created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Oct 13 05:35:18 +0000 2023;1712703535681585206;"ini super air jet ngeselin bgt ajg tb” delay dari jam 1 sampe jam 6???? sedangkan gue ada penerbangan lain nanti jam 7 GA SEMPET ANJRRRRRRR KONTOL";0;2;0;0;in;1707049575356489728;1712703535681585206;mitubaby363910;https://twitter.com/mitubaby363910/status/1712703535681585206
Fri Oct 13 05:28:42 +0000 2023;1712701875349569593;"@SuperAirJet kenapa si mendadak reschedule pas gue udh nyampe bandara? gaada pemberitahuan samsek?? gaakan lg pesen super airjet kapok";0;0;0;0;in;1707049575356489728;1712701875349569593;mitubaby363910;https://twitter.com/mitubaby363910/status/1712701875349569593
Fri Oct 13 03:48:53 +0000 2023;1712676756300468244;"@yuriringo23 だらだら長いのにわかりずらくてごめんなさい。 予約の照会はずっとできないままでした。最終的にオンラインチェックイン開始日時になったらチェックインリンクから入れたんです。ちなみに往路・Super Air Jet、復路・Indonesia Air Asiaでした。";0;1;0;0;ja;132266876;1530953529304948736;562_1992;https://twitter.com/562_1992/status/1712676756300468244
Fri Oct 13 02:44:41 +0000 2023;1712660602437652707;"@PartaiSocmed @SuperAirJet reschedule tiket seenak jidat!!!";0;0;0;0;in;248130748;1712149706003066992;dandysmth;https://twitter.com/dandysmth/status/1712660602437652707
Fri Oct 13 02:02:06 +0000 2023;1712649884187218278;"Totally Blockading #Gaza: •300,000 Israeli soldiers (ready to enter )  400 fighter jets, entire Israeli navy •USS Gerald Ford with 100 fighter jets (task force)+ Squadron of A10  •Two British battleships  •Egyptian military forces Gaza is open air prison not super power";2;7;51;97;en;258867868;1712649884187218278;SMArikat;https://twitter.com/SMArikat/status/1712649884187218278
Fri Oct 13 01:06:54 +0000 2023;1712635993663451522;"@SuperAirJet hi Super Air Jet Team, saya tidak bisa web check in untuk flight jam 3 hari ini. Keterangannya Karena tiket tidak eligible untuk check in. Tlg dibantu segera 🙏";0;0;0;0;in;96673283;1712635993663451522;ILUH46;https://twitter.com/ILUH46/status/1712635993663451522
Thu Oct 12 23:39:50 +0000 2023;1712614082845782466;"Mohon @SuperAirJet segera dibalas";0;0;0;0;in;1506302250372632577;1712613310246654008;dominator69x;https://twitter.com/dominator69x/status/1712614082845782466
Thu Oct 12 23:36:46 +0000 2023;1712613310246654008;"Halo @SuperAirJet Saya warga indonesia di kuala lumpur. Tadi sekitar jam 3 pagi waktu KL, saya mendapat info kalau penerbangan saya di reschedule sepihak oleh Superjet air. Saya ingin memastikan apakah ini benar. Kalau benar saya tidak  ke Airport jam sore. Saya bawa bayi. https://t.co/2dH8cuuv8b";0;1;0;0;in;1506302250372632577;1712613310246654008;dominator69x;https://twitter.com/dominator69x/status/1712613310246654008
Thu Oct 12 17:46:29 +0000 2023;1712525159976894670;"Semakin #DiIndonesiaAjaSUPER AIR JET Terbang Melalui Kertajati Majalengka untuk 7 Destinasi SUPER Favorit https://t.co/ONIFYHM4sk via @Koran Bogor";0;0;0;0;in;1688093425533685760;1712525159976894670;koranbogor_;https://twitter.com/koranbogor_/status/1712525159976894670
Thu Oct 12 15:28:29 +0000 2023;1712490427411218677;"@SuperAirJet mohon info, kenapa jadwal penerbangan diubah seenaknya saja, apakah kalian tidak berpikir jika penumpang sdh berhitung waktu untuk penerbangan selanjutnya ?";0;0;0;0;in;301916323;1712490427411218677;diandrawahyu;https://twitter.com/diandrawahyu/status/1712490427411218677
Thu Oct 12 15:25:51 +0000 2023;1712489766057566424;"@SuperAirJet  Astaga...  Ganteng ini pramugara nya IU 😍 https://t.co/25uymf5JnF";0;0;0;0;in;1626089917255405568;1712489766057566424;al1eeff;https://twitter.com/al1eeff/status/1712489766057566424
Thu Oct 12 15:19:25 +0000 2023;1712488146070548631;"super air jet blm apa2 jadwal gue di reschedule… UNTUNG MUNDUR BKN MAJU ZZZZZ";0;1;0;0;in;1893175567;1712488146070548631;thisisindahh;https://twitter.com/thisisindahh/status/1712488146070548631
Thu Oct 12 12:37:30 +0000 2023;1712447398516281774;"@lionairgroup Sangat tidak membantu kontak bantuannya..sering berubah atau cancel jadwal tiba-tiba @lionairgroup @SuperAirJet";0;1;0;0;in;72277668;1665548426207981572;angely_sagapo;https://twitter.com/angely_sagapo/status/1712447398516281774
Thu Oct 12 12:00:24 +0000 2023;1712438064805724397;"@tanyakanrl Riil kak. Kemarin jg aku dr super air jet dialihkam ke batik air. https://t.co/k2TADTeirb";0;1;0;1;in;1324999595210891270;1712431677916824041;mangalover_haru;https://twitter.com/mangalover_haru/status/1712438064805724397
Thu Oct 12 11:05:12 +0000 2023;1712424171396080098;"kemarin naik pesawat Super Air Jet BWX-CGK mba2 pramugarinya ga ramah samsek, bahkan ribut cekcok masalah kabin di depan penumpang. kurengggg bgt @SuperAirJet bintang satu ⭐️";0;0;0;0;in;985623212;1712424171396080098;URfavenjiiy;https://twitter.com/URfavenjiiy/status/1712424171396080098
Thu Oct 12 10:34:22 +0000 2023;1712416410457260045;"@SuperAirJet halloo, apa benar penerbangan besok tanggal 13 Oktober 2023 IU 283 jam 17.30 dialihkan IU 747 jam 19.15 ?";0;1;0;0;in;1501078750423035904;1712416410457260045;mincamocca;https://twitter.com/mincamocca/status/1712416410457260045
Thu Oct 12 07:36:19 +0000 2023;1712371605681119652;"@denofiniquityla @TaraIndiana @DJBritStar @MsJewellMarceau @MistressKye @Marcela_luv @Skin_Diamond hezbollah attempted drone attacks IDF air force knocked them all down IDF Navy sent 2300 rockets into gaza hezbollah has joined the war no air support will greatly limit what they might try hitting tanks using fighter jets will be super easy Navy shot ballistics every 2 minutes";0;0;0;1;en;2474667732;1486800174991114240;thebaby981;https://twitter.com/thebaby981/status/1712371605681119652
Thu Oct 12 02:05:41 +0000 2023;1712288396713005173;"Super air jet &gt  citilink  Krn males bgt jalan nya jauh kalo di terminal 3😒";0;1;0;0;in;163338659;1712288396713005173;Cianepn;https://twitter.com/Cianepn/status/1712288396713005173
Thu Oct 12 00:38:25 +0000 2023;1712266436922765746;"@HansSling63 @Travis_in_Flint The ones I saw over Portland Oregon a few days ago were jet fighters, dunno what full afterburn looks like, but they were loud and fast and in super tight formation (it made me wonder if there was an air show going or practicing for one but no holidays so 🤷‍♂️)";0;0;0;0;en;3051095084;1711901084678021382;SleepingVirtue;https://twitter.com/SleepingVirtue/status/1712266436922765746
Wed Oct 11 14:20:12 +0000 2023;1712110857826767029;"Less than a week koper gue rusak gembel bgt dah anjir Super Air Jet lu rusakin koper gue!!!!!!!! 😤🫵🏻";0;0;0;0;in;303136300;1712110857826767029;istrinyachannie;https://twitter.com/istrinyachannie/status/1712110857826767029
Wed Oct 11 13:05:12 +0000 2023;1712091983819280624;"Good Morning, and Happy Wednesday. May God bless each of you today! Out National Anthem is performed by the combined choir of the Service Academies - Navy, Air Force, Army, and Coast Guard. Their performance was at a Super Bowl and you can hear a military jet formation fly… https://t.co/mjOj2F5yDZ";0;26;49;99;en;1473396325106569216;1712091983819280624;DonGP4037;https://twitter.com/DonGP4037/status/1712091983819280624
Wed Oct 11 11:30:05 +0000 2023;1712068046024822851;"@onesidedlust Super air jet";0;0;0;0;fr;1510465930911883268;1712057703550611796;SpacemanLuzz;https://twitter.com/SpacemanLuzz/status/1712068046024822851
Wed Oct 11 11:20:53 +0000 2023;1712065731477832017;"super air jet maskapai aneeehhh";0;0;0;0;in;1385916035635716098;1712065731477832017;shinzhuo;https://twitter.com/shinzhuo/status/1712065731477832017
Wed Oct 11 11:04:04 +0000 2023;1712061498904994272;"@onesidedlust Klo. Ada budget lebih Garuda, klo pilihannya antara 2 itu.. TransNusa bagus, SuperAirJet masih afiliasi Lion";0;0;0;0;in;1917361231;1712057703550611796;CuanAffiliate;https://twitter.com/CuanAffiliate/status/1712061498904994272
Wed Oct 11 10:52:46 +0000 2023;1712058653304639545;"@onesidedlust SuperAirjet kelasnya dibawah singa Kalo trans Nusa blm pernah naik";0;0;0;0;in;1192517657670512641;1712057703550611796;handsomenia_;https://twitter.com/handsomenia_/status/1712058653304639545
Wed Oct 11 10:48:59 +0000 2023;1712057703550611796;"Better TransNusa atau SuperAirJet?";0;6;0;4;in;1198969073461125123;1712057703550611796;onesidedlust;https://twitter.com/onesidedlust/status/1712057703550611796
Wed Oct 11 10:33:32 +0000 2023;1712053814399058053;"halo @SuperAirJet  ini call center yg bisa dihubungin mana ya?  whatsapp nya malah bot, sama sekali gak membantu. saya harus hubungin kemana?😅😂🤣";0;0;0;0;in;1385916035635716098;1712053814399058053;shinzhuo;https://twitter.com/shinzhuo/status/1712053814399058053
Wed Oct 11 09:58:34 +0000 2023;1712045013868466185;"Super Air Jet dari Padang ke Kuala Lumpur Cuma Rp250 Ribuan https://t.co/5lCEhyPYya";0;0;0;0;in;1706590763445018624;1712045013868466185;belajarjalanku;https://twitter.com/belajarjalanku/status/1712045013868466185
Wed Oct 11 06:47:00 +0000 2023;1711996805305774394;"@lionairgroup ini jadwal dan maskapai penerbangannya di rubah jadi superairjet trus boarding mandiri atau self check in jadi ga bisa apa gimana?";0;1;0;0;in;155118407;1711996805305774394;FaridPratamaaa;https://twitter.com/FaridPratamaaa/status/1711996805305774394
Wed Oct 11 06:40:59 +0000 2023;1711995292055470253;"Sejauh ini bbrp maskapai sudah confirmed mengalihkan penerbangan, sprti Citilink, Indonesia AirAsia, Super Air Jet, Lion Air, dan Batik Air. Adapun rutenya: Balikpapan, Banjarmasin, Batam, Denpasar, Makassar, Medan, Palembang. Perekonomian di Ciayumajakuning diprediksi meningkat https://t.co/bjVCpbKOoF";0;0;0;1;in;824914361181278209;1711994144925893038;kabarpenumpang;https://twitter.com/kabarpenumpang/status/1711995292055470253
Wed Oct 11 06:32:33 +0000 2023;1711993170962300995;"Per 29 Oktober 2023 Super Air Jet Terbang dari Bandara Kertajati ke 7 Kota di Indonesia #TempoBisnis https://t.co/ITdBuDYPaT";0;0;0;0;in;18129942;1711993170962300995;tempodotco;https://twitter.com/tempodotco/status/1711993170962300995
Wed Oct 11 06:26:26 +0000 2023;1711991631933825059;"@coloklistrik @SuperAirJet Mjb ka sudah bisa blm WA nya";0;0;0;0;in;2363853145;1704742763403805103;lina_kudo;https://twitter.com/lina_kudo/status/1711991631933825059
Wed Oct 11 06:24:50 +0000 2023;1711991225610641417;"@SuperAirJet Min knp call center nya tdk bisa ya, hanya bisa via wa dan pakai bot ini bagaimana";0;0;0;0;in;2363853145;1704742763403805103;lina_kudo;https://twitter.com/lina_kudo/status/1711991225610641417
Wed Oct 11 05:53:34 +0000 2023;1711983358476193979;"Super Air Jet Bakal Buka 7 Rute dari Bandara Kertajati https://t.co/f4yBEAGjg7";0;0;1;1;in;118646322;1711983358476193979;Bisniscom;https://twitter.com/Bisniscom/status/1711983358476193979
Wed Oct 11 05:30:11 +0000 2023;1711977473372774858;"Super air jet telat mulu heran bener ckck @SuperAirJet";0;1;0;0;in;249644299;1711977473372774858;rafiuwibi;https://twitter.com/rafiuwibi/status/1711977473372774858
Wed Oct 11 05:18:45 +0000 2023;1711974595832770818;"7 Destinasi Super Favorit Dapat Dijangkau SUPER AIR JET,  Melalui Kertajati Majalengka https://t.co/pjnEuJcD0v";0;0;0;0;in;1483274982054850567;1711974595832770818;RadarRedaksi;https://twitter.com/RadarRedaksi/status/1711974595832770818
Wed Oct 11 04:42:04 +0000 2023;1711965366120013932;"Mulai hari Minggu (29/10/2023) mendatang, Super Air Jet akan melayani penerbangan dari Bandara Kertajati ke tujuh destinasi. https://t.co/Ut6HK91W0i";0;0;1;1;in;23343960;1711965366120013932;kompascom;https://twitter.com/kompascom/status/1711965366120013932
Wed Oct 11 03:45:32 +0000 2023;1711951137367330987;"Beli tiket batik air biar nyaman, dialihkan ke super air jet tanpa kompensasi. Busyeett";0;0;0;0;in;114349480;1711951137367330987;rendinazoan;https://twitter.com/rendinazoan/status/1711951137367330987
Wed Oct 11 03:31:45 +0000 2023;1711947669781033043;"@SuperAirJet halo! Untuk surat keterangan layak terbang ibu hamil apakah diperbolehkan jika dikeluarkan oleh bidan? Terima kasih.";0;0;0;0;in;1219564301003870208;1711947669781033043;chasntiq;https://twitter.com/chasntiq/status/1711947669781033043
Wed Oct 11 02:43:43 +0000 2023;1711935580651888723;"Tadi naik super air jet mas2 pramugaranya lucu banget 🥰";0;0;1;0;in;3096177398;1711935580651888723;senjapukul1730;https://twitter.com/senjapukul1730/status/1711935580651888723
Wed Oct 11 02:11:41 +0000 2023;1711927521405698196;"Ga lagi lagi dah pake super air jet dan lion. Syitdem😠";0;0;0;0;in;485785652;1711927521405698196;ramenismylyfe;https://twitter.com/ramenismylyfe/status/1711927521405698196
Wed Oct 11 02:06:37 +0000 2023;1711926243476873219;"Kenapasih super air jet delay mulu, heran bgt dah gua🙂";0;0;0;0;in;485785652;1711926243476873219;ramenismylyfe;https://twitter.com/ramenismylyfe/status/1711926243476873219
Tue Oct 10 22:32:45 +0000 2023;1711872422960680995;"SALAM dh.... Lion Air dan Super Air Jet Tawarkan Tiket Pesawat Murah Pekanbaru-Jakarta, Cek Tarfnya - https://t.co/VelSZ3ZWMO Merdeka...!!! https://t.co/LWnnqHp3PV";0;0;0;0;in;577255692;1711872422960680995;rustrijateng;https://twitter.com/rustrijateng/status/1711872422960680995
Tue Oct 10 19:09:15 +0000 2023;1711821213121548412;"@Riamus01 if your "organic fighter plane" is super fast, then having massive intakes on the side will help with oxygen flow at such a high speed. Main reason real fighter jets have intakes is because their engines need an unbelievable amount of air, same could go for them";0;0;0;0;en;1291721012493651968;1711770889627336717;CromNotSoWell;https://twitter.com/CromNotSoWell/status/1711821213121548412
Tue Oct 10 19:03:04 +0000 2023;1711819654593736937;"The year is 2050, and Super Metro has just received their licence to operate as  commercial airline in Kenya. Jambo Jet,KQ, and Air Kenya move to court to seek conservatory oders against the move, but the judge declined to grant the orders. https://t.co/VAjd1whodB";0;0;3;11;en;277451604;1711819654593736937;Lazooj;https://twitter.com/Lazooj/status/1711819654593736937
Tue Oct 10 15:26:25 +0000 2023;1711765133775520215;"Two jets streaked across the sky, at a super rate of speed, probably from Selfridge Air Force Base, going from the the northeast to the southwest, in southeastern MICHIGAN @ about 10:50 am, eastern savings time. Extremely unusual. WTF.";0;1;0;0;en;1301912244071133185;1711765133775520215;aiaculed;https://twitter.com/aiaculed/status/1711765133775520215
Tue Oct 10 12:41:00 +0000 2023;1711723506772369819;"Kenapa sie super air jet suka ngalihin ke lion air.";0;5;0;0;in;1126840826342993924;1711723506772369819;MancyNec;https://twitter.com/MancyNec/status/1711723506772369819
Tue Oct 10 07:06:22 +0000 2023;1711639290541957492;"07. SUPER AIR JET 06 Oktober 2023  Surabaya (SUB)-Balikpapan (BPN)  • AirBus A320 Series • Kelas Ekonomi • PK-SGD  Surabaya 12:35 WIB (Terbang) Balikpapan 15:30 WITA (Datang)  *Waktu di Balikpapan 1 jam lebih cepat https://t.co/4yHNgj6q1G";0;1;0;0;in;1682899542851846144;1701920975707865387;gatras_id;https://twitter.com/gatras_id/status/1711639290541957492
Tue Oct 10 06:37:36 +0000 2023;1711632052007940239;"@LaporanSiap @SuperAirJet Ketik Live Agent aja kak di wa, biasanya dijawab 1-2 jam";0;0;0;0;in;735838415090917377;1711581427559694508;itszeflo;https://twitter.com/itszeflo/status/1711632052007940239
Tue Oct 10 03:53:29 +0000 2023;1711590749953990828;"Wort it gak pakek pesawat super air jet ke jakarta?";0;0;0;0;in;1457887009846939650;1711590749953990828;medussakim;https://twitter.com/medussakim/status/1711590749953990828
Tue Oct 10 03:16:26 +0000 2023;1711581427559694508;"Halo kak, ini call centre kok gaada yg bisa di hubungi ya ? Di wa bot mulu yg jawab, gak ngebantu jadinya @SuperAirJet";0;1;0;0;in;1171779630690291713;1711581427559694508;LaporanSiap;https://twitter.com/LaporanSiap/status/1711581427559694508
Tue Oct 10 02:13:43 +0000 2023;1711565643823317410;"@SuperAirJet bagaimana saya bisa reservasi with cool seat assignment?";0;0;0;0;in;450001449;1711565643823317410;iwanmcphee;https://twitter.com/iwanmcphee/status/1711565643823317410
Mon Oct 09 13:07:43 +0000 2023;1711367840995951046;"#ScheinOnSports w/ @AdamSchein IS ON THE AIR! All over the Niners blowout win, Cowboys loss, Eagles domination, Patriots mess, Steelers win, Jets revenge, Kelce's grit, Bills loss, Baseball Postseason, Miami &amp  MORE!  Poll Question: Who will win the Super Bowl?";0;3;1;6;en;121792417;1711367840995951046;MadDogRadio;https://twitter.com/MadDogRadio/status/1711367840995951046
Mon Oct 09 10:21:21 +0000 2023;1711325974707548409;"Me: "Turis, kode pesawatmu opo?"  Turis: "JT 789."  Me: "Kok Google info rutenya DJJ-MKW? Gimana sih turis ini kasih info?"  Me, too: "Kok Super Air Jet??? Kan kodenya IU?"  *sigh*  Pantesan telat. https://t.co/rnpqKyBJPx";0;0;1;0;in;1084337194070769664;1711325974707548409;TwitsvonDS;https://twitter.com/TwitsvonDS/status/1711325974707548409
Mon Oct 09 09:22:09 +0000 2023;1711311074434396544;"Flight Today Banyuwangi Internasional Airport  🛬✈️ Jakarta - Banyuwangi PP  SUPER AIR JET -  IU 0371 - (A320) REG : PK-STS RUTE : BWX-CGK AIRBORNE : 11.09 LT  CITILINK - QG 0701 - (A320) REG : PK-GQQ RUTE : BWX-CGK AIRBORNE :  11.50 LT https://t.co/Jhz3CUsYY8";0;1;0;1;in;793010399243218944;1711311074434396544;dishub_bwi;https://twitter.com/dishub_bwi/status/1711311074434396544
Mon Oct 09 06:44:01 +0000 2023;1711271279028998543;"@SuperAirJet kak saya mau reschedule flight bisa di bantu? Tlp cs gak bisa2";0;0;0;0;in;71417568;1711271279028998543;RestiiiRULES;https://twitter.com/RestiiiRULES/status/1711271279028998543
Mon Oct 09 06:21:25 +0000 2023;1711265591615750509;"then i thought super air jet would be better, ternyata sm aja. ngeliat kmrn penerbangan super air jet jg delay gila2an. dih banget lah sm ini grup 1";0;0;0;1;in;112404847;1711265591615750509;aviolettaxo;https://twitter.com/aviolettaxo/status/1711265591615750509
Mon Oct 09 03:48:32 +0000 2023;1711227117785276459;"Super Air Jet Sebut Surabaya Jadi Destinasi yang Diminati Pelancong Muda #TempoBisnis https://t.co/6tWyOcG7ZY";0;0;0;1;in;18129942;1711227117785276459;tempodotco;https://twitter.com/tempodotco/status/1711227117785276459
Mon Oct 09 01:18:27 +0000 2023;1711189349650604477;"pramugara super air jet knpa cakep cakep amat yak wkwk";0;0;0;2;in;1254913683416690688;1711189349650604477;baymaaks;https://twitter.com/baymaaks/status/1711189349650604477
Mon Oct 09 01:07:40 +0000 2023;1711186635008987314;"us uus,, mestine takon grup Citilink Mania atau Super Air Jet lover,, udu takon ke grup bis Patas plat S tapi garasine gilang, ndarjo https://t.co/J24diji9nr";1;0;2;11;in;1587799992252567552;1711186635008987314;calomagang;https://twitter.com/calomagang/status/1711186635008987314
Mon Oct 09 00:32:22 +0000 2023;1711177748520317113;"@ssefnum hi!!! kenalan sama super air jet pump main yuk?";1;0;0;0;in;1063395969750843393;1711042135380881499;viaethor;https://twitter.com/viaethor/status/1711177748520317113
Sun Oct 08 20:37:10 +0000 2023;1711118560217772047;"#BREAKING: USS Gerald R. Ford (CVN-78) Aircraft Carrier is now headed toward East #MediterraneanSea. It has almost 50 fighter jets such as F/A-18E/F Super Hornet fighter jets &amp  EA-18G Growler EW aircraft which will help #Israel Air Force in fighting #Hamas terrorists in #Gaza. https://t.co/ceCKsKhYkG";0;0;1;0;en;3260691498;1711118560217772047;niteshr813;https://twitter.com/niteshr813/status/1711118560217772047
Sun Oct 08 20:28:26 +0000 2023;1711116363241025661;"#BREAKING: USS Gerald R. Ford (CVN-78) Aircraft Carrier is now headed toward East #MediterraneanSea. It has almost 50 fighter jets such as F/A-18E/F Super Hornet fighter jets &amp  EA-18G Growler EW aircraft which will help #Israel Air Force in fighting #Hamas terrorists in #Gaza. https://t.co/sATFLhmHO2";3;13;47;125;en;1188783195468251138;1711116363241025661;BabakTaghvaee1;https://twitter.com/BabakTaghvaee1/status/1711116363241025661
Sun Oct 08 14:54:40 +0000 2023;1711032369162195173;"@SuperAirJet kenapa kode booking saya tidak bisa check in online";0;0;0;0;in;556169148;1711032369162195173;EdoXCam;https://twitter.com/EdoXCam/status/1711032369162195173
Sun Oct 08 10:55:11 +0000 2023;1710972099526045867;"Gatau malu ya kamu @LionAirID @lionairgroup @SuperAirJet , delay melulu. Tiap delay ngasih komplimen Biskuat itu Biar Saya Kuat gitu? Flight jam 18.45, gaya²an email ke passanger kalau flight dimajuin jadi 17.50. Terus sekarang delay?!! Mana pesawatnya AC nya mati. Ihhh https://t.co/SYgLD0nJoO";0;0;1;0;in;178299350;1710972099526045867;epds_;https://twitter.com/epds_/status/1710972099526045867
Sun Oct 08 08:39:33 +0000 2023;1710937968284925966;"Extra Flight Today Banyuwangi Internasional Airport  🛬✈️ Jakarta - Banyuwangi PP Double SAJ  SUPER AIR JET -  IU 0371 - (A320) REG : PK-SJL RUTE : BWX-CGK AIRBORNE :  11.02 LT  SUPER AIR JET - IU 2370 - (A320) REG : PK-SJM RUTE : CGK-BWX AIRBORNE :  15.21 LT https://t.co/H7Yxt4Fqox";0;0;0;1;in;793010399243218944;1710937968284925966;dishub_bwi;https://twitter.com/dishub_bwi/status/1710937968284925966
Sat Oct 07 22:58:14 +0000 2023;1710791673285128239;"@SuperAirJet  Super Air Jet PK-SGA IU677 YIA-BPN https://t.co/eY4JBeDEH0";0;0;0;1;in;708279301238468608;1710791673285128239;arrasdb;https://twitter.com/arrasdb/status/1710791673285128239
Sat Oct 07 20:35:26 +0000 2023;1710755738178695649;"A nigga wanna see Fleet Week. Fighter jets in the air like you just don't care. Super sonic sound to drawn out the crowd. Put jeering aside and make room for an endearing time. https://t.co/DHLvNR5lFh";0;1;0;0;en;34682136;1710677858673430865;EphraimB;https://twitter.com/EphraimB/status/1710755738178695649
Sat Oct 07 20:07:21 +0000 2023;1710748669484597600;"@SteierMisha @BrokeAssStuart First, jets are awesome. Second from a military standpoint, the US forces gain air superiority super quickly   third, we sell a. bunch of these jets to our allies which is good for our economy.";0;0;0;0;en;107440051;1710688610264183026;wskrol;https://twitter.com/wskrol/status/1710748669484597600
Sat Oct 07 19:03:16 +0000 2023;1710732541244670182;"🚨Just had 2 fighter jets on flight path between White House and Dover Air Force base (super unusual fwiw)🚨  🙏Probably nothing🤞";0;2;0;4;en;1016733664393289731;1710732541244670182;SusanIsland;https://twitter.com/SusanIsland/status/1710732541244670182
Sat Oct 07 13:52:46 +0000 2023;1710654403982893297;"baru aja naik pesawat super air jet IU 789 tujuan DPS-BDO dengan pengalaman yang ngeri banget😭😭 pesawatnya go around sampe 2 kali gilaa😭😭😭 ya Allah Alhamdulillah we’re safe😭";1;1;0;0;in;1592890606845448192;1710654403982893297;kyeomima;https://twitter.com/kyeomima/status/1710654403982893297
Sat Oct 07 11:29:17 +0000 2023;1710618292308906227;"next pengen naik pesawat super air jet soalnya mo liat pramugari sm pramugaranya wkwkwkwk cuci mata 😆😆😆";0;0;0;0;in;867898260895129600;1710618292308906227;delightiz;https://twitter.com/delightiz/status/1710618292308906227
Sat Oct 07 09:54:16 +0000 2023;1710594380833374269;"New design fancy color portable air cooled super silent diesel generator set with good price Power range: 8kva 9kva 10kva 12kva Generator type: Single phase/ Three phase  50HZ/60HZ  WhatsApp &amp  Wechat:+86 13696836615  Email: info@jet-power.cn  WEB: https://t.co/XZMNtEsCR3 https://t.co/LQ7fYw72vB";0;0;0;0;en;1266188657167220737;1710594380833374269;jet__power;https://twitter.com/jet__power/status/1710594380833374269
