created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Oct 15 14:42:24 +0000 2023;1713565994893947231;"@_AmranFans Batik air ke";0;0;0;0;in;1128264188709588992;1713525771090956594;mnurashrullah;https://twitter.com/mnurashrullah/status/1713565994893947231
Sun Oct 15 14:31:20 +0000 2023;1713563211574952294;"@_AmranFans @malindoair please batik air...Learn from AirAsia &amp  Malaysia Airlines, have some respect to pilgrims. This is inappropriate";0;0;0;2;en;458985269;1713525771090956594;filzahaisyah;https://twitter.com/filzahaisyah/status/1713563211574952294
Sun Oct 15 14:12:31 +0000 2023;1713558476516208827;"@CNNIndonesia Pak, sangking udah bersahabatnya saya dengan delay bus terbang ini, malah bisa saya jadiin cuan, beli pesawat Lion Air, jual Batik Air.. 😁😁😁";0;0;0;0;in;1708057048737529856;1713445890403569935;cucupakcik;https://twitter.com/cucupakcik/status/1713558476516208827
Sun Oct 15 14:06:03 +0000 2023;1713556848845246866;"@nasihahxal_ Pergi Jeddah tu if pakai tudung. Boleh check kat ig batik air official";0;1;0;0;in;1092030851095744513;1713544781178253347;syeenz_;https://twitter.com/syeenz_/status/1713556848845246866
Sun Oct 15 14:02:59 +0000 2023;1713556075231031409;"Batik Air ni kan?";0;0;0;2;in;1253689889826107392;1713556075231031409;heavensdew_co;https://twitter.com/heavensdew_co/status/1713556075231031409
Sun Oct 15 13:32:12 +0000 2023;1713548328565387285;"Legging Black exist Batik Air 😭   Yeah i know diorang just pakai tudung sbb flight ke sana tapi ☠️";0;0;0;1;in;383099702;1713548328565387285;srhlaaa26;https://twitter.com/srhlaaa26/status/1713548328565387285
Sun Oct 15 13:09:37 +0000 2023;1713542646596329710;"@yusurisan @BatikAirINA Baju BatikAir M'sia tu ok ja. Kalau terbuka kat dada tu, depa tutup dengan shawl purple tu. Kain belah sampai peha tu taktau la.";0;0;0;0;in;1245415230949081088;1713530731430121834;4177R;https://twitter.com/4177R/status/1713542646596329710
Sun Oct 15 13:09:23 +0000 2023;1713542585254625373;"@lilacdee_ lmao batik air..";0;0;0;0;ht;1572565650;1713537619261526431;JawahirEspinosa;https://twitter.com/JawahirEspinosa/status/1713542585254625373
Sun Oct 15 12:59:43 +0000 2023;1713540152642171340;"@Atizza4 @_AmranFans Indon apa bendanya batik air malaysia";0;0;0;5;in;1556641857911681025;1713525771090956594;AbeLong000;https://twitter.com/AbeLong000/status/1713540152642171340
Sun Oct 15 12:56:48 +0000 2023;1713539420669014164;"@_AmranFans *Batik Air";1;0;0;2;in;97714072;1713525771090956594;ddhmddd;https://twitter.com/ddhmddd/status/1713539420669014164
Sun Oct 15 12:40:16 +0000 2023;1713535260104024538;"Ni batik air kan?";0;1;0;0;in;229063353;1713535260104024538;Farrahanisa;https://twitter.com/Farrahanisa/status/1713535260104024538
Sun Oct 15 12:38:35 +0000 2023;1713534837964124528;"@_AmranFans Batık air kan… kasi tag le.. baik takyah pakai tudung dollll";0;0;0;0;tr;936362442996695040;1713525771090956594;Izwankhan2;https://twitter.com/Izwankhan2/status/1713534837964124528
Sun Oct 15 12:32:18 +0000 2023;1713533254681378931;"@anilmstffa_ @_AmranFans batik air tu ada tulis";0;0;0;1;in;749151195269214208;1713525771090956594;madnurrrr;https://twitter.com/madnurrrr/status/1713533254681378931
Sun Oct 15 12:10:09 +0000 2023;1713527681151860842;"@_AmranFans Mcm Batik Air ja. Haha";0;0;0;0;in;138226065;1713525771090956594;maleksantiago;https://twitter.com/maleksantiago/status/1713527681151860842
Sun Oct 15 10:54:19 +0000 2023;1713508597563588944;"@malindoair @BatikAir_ID @LionAirID @lionairgroup @ThaiLionair   I had a flight back from Phuket(HKT) to Amritsar, India (ATQ)  With a layover of 2.30 hrs at KUL  Now I hV Received email that Batik Air that KUL to ATQ is rescheduled for after 2 days.   I DON'T HAVE Malaysia VISA.";0;0;0;0;en;1713506568401219584;1713508597563588944;arshdeep471;https://twitter.com/arshdeep471/status/1713508597563588944
Sun Oct 15 10:26:24 +0000 2023;1713501569025728965;"Promo Tiket Batik Air Murah, Beli 1 Dapat 2 https://t.co/zQclo0gZIw";0;0;0;0;in;2728877828;1713501569025728965;DataRiau;https://twitter.com/DataRiau/status/1713501569025728965
Sun Oct 15 07:11:38 +0000 2023;1713452554401849525;"バティックエア（Batik Air）で関空から台北へ！以遠権フライトで穴場のフライト https://t.co/xKovPwVhDl @YouTubeより  ライオンエアー、IN　サンダーストーム 😁😁😁👍👍👍";0;0;0;0;ja;793096941823332352;1713452554401849525;tamajinniki2;https://twitter.com/tamajinniki2/status/1713452554401849525
Sun Oct 15 04:05:34 +0000 2023;1713405732908130739;"BNI dan Batik Air Gelar Travel Fair Perdana, Tawarkan Tiket Murah Beli 1 Dapat 2 https://t.co/sBTc8QEysK #Ekonomi";0;0;0;0;in;1632918924;1713405732908130739;GoRiauCom;https://twitter.com/GoRiauCom/status/1713405732908130739
Sun Oct 15 03:44:11 +0000 2023;1713400348189294980;"Great news for Batik Air passengers! You can now check in and drop off your luggage at KL Sentral.   Each time you do, you'll get a RM10 voucher for your next train ticket purchase and also, become eligible to win a return flight ticket to Bangkok or Danang from Batik Air. https://t.co/0MfE7dwbrL";2;1;1;2;en;100115484;1713400348189294980;KLIAekspres;https://twitter.com/KLIAekspres/status/1713400348189294980
Sun Oct 15 03:21:06 +0000 2023;1713394541234159792;"BNI dan Batik Air Travel Fair Tawarkan Tiket Murah Beli 1 Dapat 2 https://t.co/R3wAQR9gzJ #Ekonomi";0;0;0;0;in;585858346;1713394541234159792;GoSumbarcom;https://twitter.com/GoSumbarcom/status/1713394541234159792
Sun Oct 15 03:20:10 +0000 2023;1713394304021098865;"BNI dan Batik Air Tawarkan Tiket Murah Beli 1 Dapat 2 https://t.co/63JPLhwazx #Ekonomi";0;0;0;0;in;3811914674;1713394304021098865;GoNewsdotco;https://twitter.com/GoNewsdotco/status/1713394304021098865
Sat Oct 14 23:07:06 +0000 2023;1713330617784676476;"Terpopuler: Lowongan Kerja KAI Service untuk Lulusan S1, Tiket Promo BNI - Batik Air Gelar Travel Fair https://t.co/ErJ26jwvMZ #TempoBisnis";0;0;1;1;in;18129942;1713330617784676476;tempodotco;https://twitter.com/tempodotco/status/1713330617784676476
Sat Oct 14 21:58:49 +0000 2023;1713313436606869506;"bagus batik air kalau checkin duluan dipindah ke bisnis";0;0;0;0;in;1691401171049857024;1713313436606869506;wiralinok;https://twitter.com/wiralinok/status/1713313436606869506
Sat Oct 14 16:51:28 +0000 2023;1713236087982936117;"Buku Librari Ori - Muslimah Bukan Agen Moral https://t.co/vfPWhVycS5 WR 1 Batik Air Kapolsek Rempang #AniesMuhaimin2024 Jenglot Miring #HongKongOpen2023 Narnia https://t.co/BVnKRRRgfN https://t.co/ovJ9BUsRsQ https://t.co/HqSdB9BIbM";0;0;0;0;in;1476721299099586561;1713236087982936117;LibrariBooks;https://twitter.com/LibrariBooks/status/1713236087982936117
Sat Oct 14 16:46:20 +0000 2023;1713234796904865800;"Fak batik air";0;1;0;0;in;1691154649922048003;1713234796904865800;abahmesin;https://twitter.com/abahmesin/status/1713234796904865800
Sat Oct 14 16:46:04 +0000 2023;1713234729691140375;"Buku Librari Ori - Muslimah Bukan Agen Moral https://t.co/vfPWhVycS5 WR 1 Batik Air Kapolsek Rempang #AniesMuhaimin2024 Jenglot Miring #HongKongOpen2023 Narnia https://t.co/VXpLWamV4f https://t.co/6GfSWyQbJy https://t.co/TToMP7Ig0o";0;0;0;0;in;1476721299099586561;1713234729691140375;LibrariBooks;https://twitter.com/LibrariBooks/status/1713234729691140375
Sat Oct 14 16:40:43 +0000 2023;1713233381599871077;"Buku Librari Ori - Haji Murad https://t.co/gcWWszVeLk WR 1 Batik Air Kapolsek #AniesMuhaimin2024 Rempang Jenglot Al Kahfi #HongKongOpen2023 Putri KW Kamis Narnia https://t.co/F5a4Muhyuz https://t.co/iTYbmxPCAC https://t.co/uVxMbJS75r";0;0;0;0;in;1476721299099586561;1713233381599871077;LibrariBooks;https://twitter.com/LibrariBooks/status/1713233381599871077
Sat Oct 14 16:35:21 +0000 2023;1713232033491890328;"Buku Librari Ori - Struggling to Surrender  https://t.co/fZrQB9bFhM WR 1 Putri KW Kapolsek Jenglot Batik Air Al Kahfi Narnia #HongKongOpen2023 #MovingEp17 https://t.co/eJ8JEyorEa https://t.co/rzOMlV6ncK https://t.co/xp0yMSSHvp";0;0;0;0;in;1476721299099586561;1713232033491890328;LibrariBooks;https://twitter.com/LibrariBooks/status/1713232033491890328
Sat Oct 14 15:54:39 +0000 2023;1713221790158508053;"Buku DIET MINIMALIS by DR. YOSHINORI NAGUMO https://t.co/AiucczpuoF Putri KW batik air SMRC kasad dudung abdurachman Batalin Robin Chopper #AniesMuhaimin2024 Pagiii Jenglot https://t.co/tMKZ7S1q9M https://t.co/oq958kmdTE https://t.co/Nbh3VUzg53";0;0;0;0;in;1361969770346602501;1713221790158508053;donnymarthen;https://twitter.com/donnymarthen/status/1713221790158508053
Sat Oct 14 15:49:16 +0000 2023;1713220436295929936;"Buku Librari Ori - Struggling to Surrender  https://t.co/vns6JBh67T WR 1 Putri KW Kapolsek Jenglot Batik Air Al Kahfi Narnia #HongKongOpen2023 #MovingEp17 https://t.co/WHJT4b0Mjo https://t.co/RKZgteMTSz https://t.co/vkVcBIKGjR";0;0;0;0;in;1361969770346602501;1713220436295929936;donnymarthen;https://twitter.com/donnymarthen/status/1713220436295929936
Sat Oct 14 15:25:20 +0000 2023;1713214412079931618;"Pen makan roti isi keju Batik Air juga";0;0;0;0;in;81325361;1713214412079931618;yeptaja;https://twitter.com/yeptaja/status/1713214412079931618
Sat Oct 14 15:00:54 +0000 2023;1713208262391435676;"Buku Librari Ori - Haji Murad https://t.co/UicgNbHewX WR 1 Batik Air Kapolsek #AniesMuhaimin2024 Rempang Jenglot Al Kahfi #HongKongOpen2023 Putri KW Kamis Narnia https://t.co/WAlcEQ9O4Y https://t.co/tMrNry8SsD https://t.co/OyJJ4xlKRy";0;0;0;0;in;1361969770346602501;1713208262391435676;donnymarthen;https://twitter.com/donnymarthen/status/1713208262391435676
Sat Oct 14 14:55:30 +0000 2023;1713206904011555149;"Buku Librari Ori - Muslimah Bukan Agen Moral https://t.co/h3DI4BteYD WR 1 Batik Air Kapolsek Rempang #AniesMuhaimin2024 Jenglot Miring #HongKongOpen2023 Narnia https://t.co/CxVLTbTmew https://t.co/GzNSrH0tB8 https://t.co/1xqmIkixFO";0;0;0;0;in;1361969770346602501;1713206904011555149;donnymarthen;https://twitter.com/donnymarthen/status/1713206904011555149
Sat Oct 14 14:50:08 +0000 2023;1713205552405451173;"Buku Librari Ori - Muslimah Bukan Agen Moral https://t.co/h3DI4BteYD WR 1 Batik Air Kapolsek Rempang #AniesMuhaimin2024 Jenglot Miring #HongKongOpen2023 Narnia https://t.co/x2DPqfJKcN https://t.co/6cm3j3dl4W https://t.co/x8ilet9Wru";0;0;0;0;in;1361969770346602501;1713205552405451173;donnymarthen;https://twitter.com/donnymarthen/status/1713205552405451173
Sat Oct 14 13:15:42 +0000 2023;1713181789311881467;"Daripada bengang-bengong, mending cek-cek promo tiket pesawat promo di BNI - Batik Air Travel Fair 2023 atau klik https://t.co/fS33tE8mhO   Mulai dari cashback ratusan ribu sampe promo buy 1 get 2 juga ada. Yuk segera ke mosaic walk Kota Kasablanka!";0;0;3;12;in;62455266;1713164045656969220;BNI;https://twitter.com/BNI/status/1713181789311881467
