created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Oct 26 11:45:15 +0000 2023;1717507682318602366;"5 Negara peserta piala dunia U17 memilih lokasi latihan di Bali ?  Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/wYkKxqPLDL";0;0;0;1;in;610696957;1717507682318602366;buddhigurung5;https://twitter.com/buddhigurung5/status/1717507682318602366
Thu Oct 26 11:44:40 +0000 2023;1717507532321886561;"Waah ternyata Banyak negara negara ternama memilih untuk berlatih di Bali seperti Amerika, Meksiko, Jepang, Kanada dan Polandia  Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/pww17WPeQJ";0;0;0;1;in;610696957;1717507532321886561;buddhigurung5;https://twitter.com/buddhigurung5/status/1717507532321886561
Thu Oct 26 11:41:36 +0000 2023;1717506761933086994;"Gas lah kota hadir dan ramehin trophy experience di Surabaya pada hari Minggu, 29 Oktober 2023  Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/xuCBCvGMkD";0;0;0;2;in;610724448;1717506761933086994;junioakopare;https://twitter.com/junioakopare/status/1717506761933086994
Thu Oct 26 11:41:19 +0000 2023;1717506691531718890;"Gak boleh sampe ketinggalan nih, Warga Surabaya wajib banget dateng untuk hadir dan ramaikan trophy experience pildun U17  Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/IPBh0Icbew";0;0;0;2;in;610724448;1717506691531718890;junioakopare;https://twitter.com/junioakopare/status/1717506691531718890
Thu Oct 26 11:41:01 +0000 2023;1717506614872469567;"Ini dia alasan kenapa 5 Negara peserta piala dunia U17 memilih untuk TC di Bali, selain mendapat fasilitas kebugaran yang lengkap Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/Uh7PjjTTpO";0;0;0;1;in;610724448;1717506614872469567;junioakopare;https://twitter.com/junioakopare/status/1717506614872469567
Thu Oct 26 11:40:09 +0000 2023;1717506397817184416;"Pantes saja 5 Negara peserta Piala Dunia U17 memiloh untuk TC di Bali heheh, suasananya lebih sejuk cuy  Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/HnjY0evdly";0;0;0;1;in;610724448;1717506397817184416;junioakopare;https://twitter.com/junioakopare/status/1717506397817184416
Thu Oct 26 11:39:54 +0000 2023;1717506334969720973;"Jangan sampe engga dateng gaes Trophy Experience Piala Dunia U17 di Surabaya, pasti seru dan rameh nih   Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/IPYFw42rkz";0;0;0;1;in;610724448;1717506334969720973;junioakopare;https://twitter.com/junioakopare/status/1717506334969720973
Thu Oct 26 11:39:39 +0000 2023;1717506272990470633;"Hadir dan ramaikan acara trophy experience piala dunia U17 pada Minggu, 29 Oktober 2023 di Surabaya  Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/lC4Iy0CcoJ";0;0;0;1;in;610724448;1717506272990470633;junioakopare;https://twitter.com/junioakopare/status/1717506272990470633
Thu Oct 26 11:39:18 +0000 2023;1717506182674563083;"Masyarakat Surabaya siap siap ya, Trophy Experience Piala Dunia U17 akan hadir di sana   Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/DcKDE2RBVP";0;0;0;1;in;610724448;1717506182674563083;junioakopare;https://twitter.com/junioakopare/status/1717506182674563083
Thu Oct 26 11:38:59 +0000 2023;1717506103989399727;"Untuk warga Surabaya yang ingin berfoto dengan trofi dan maskot piala dunia hadir ya pada Minggu 29 Oktober 2023  Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/ywtgHn0bNo";0;0;0;1;in;610724448;1717506103989399727;junioakopare;https://twitter.com/junioakopare/status/1717506103989399727
Thu Oct 26 11:38:40 +0000 2023;1717506024834564570;"Yuk warga Surabaya siap siap hadir dan ramaikan trophy experience piala dunia U17   Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/Adx3POV2Om";0;0;0;1;in;610724448;1717506024834564570;junioakopare;https://twitter.com/junioakopare/status/1717506024834564570
Thu Oct 26 11:38:26 +0000 2023;1717505966185603386;"Siap siap untuk warga Surabaya untuk sambut dan hadir di acara trophy experience piala dunia U17   Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/Mr65MAbcwN";0;0;0;1;in;610724448;1717505966185603386;junioakopare;https://twitter.com/junioakopare/status/1717505966185603386
Thu Oct 26 11:38:09 +0000 2023;1717505893913534887;"Kelima Negara ternama peserta piala dunia U17 memilih pusar latihan di Bali karena fasilitas kebugaran yang lengkap  Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/emK6YgjHrz";0;0;0;1;in;610724448;1717505893913534887;junioakopare;https://twitter.com/junioakopare/status/1717505893913534887
Thu Oct 26 11:37:55 +0000 2023;1717505834811576468;"Bangga banget ketika lima Negara peserta piala dunia U17 memilih untuk latihan di Bali   Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/wRZRXCvTxI";0;0;0;1;in;610724448;1717505834811576468;junioakopare;https://twitter.com/junioakopare/status/1717505834811576468
Thu Oct 26 11:37:38 +0000 2023;1717505763533594890;"5 Negara peserta piala dunia U17 yang memilih latihan di kandang Bali United lantaran fasilitas kebugaran yang lengkap   Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/W4AK620CXc";0;0;0;2;in;610724448;1717505763533594890;junioakopare;https://twitter.com/junioakopare/status/1717505763533594890
Thu Oct 26 11:37:23 +0000 2023;1717505701021655047;"5 Negara peserta piala dunia U17 memilih lokasi latihan di Bali ? Mantap juga nih   Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/TmbdzQBJ7n";0;0;0;1;in;610724448;1717505701021655047;junioakopare;https://twitter.com/junioakopare/status/1717505701021655047
Thu Oct 26 11:37:01 +0000 2023;1717505610173083825;"Banyak negara negara ternama memilih untuk berlatih di Bali seperti Amerika, Meksiko, Jepang, Kanada dan Polandia  Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/1qLnWUjftn";0;0;0;1;in;610724448;1717505610173083825;junioakopare;https://twitter.com/junioakopare/status/1717505610173083825
Thu Oct 26 11:13:14 +0000 2023;1717499623202595168;"Dukung PON 2028 dan Geliat MICE di NTB, Pj Gubernur Miq Gite Bertemu dengan Managemen Garuda Indonesia, Air Asia, dan Lion Group  Selengkapnya di https://t.co/dGw2RK5Hlw  #PJGubernurNTB #miqgite #ntbmajumelaju #ntb #nusatenggarabarat https://t.co/kgCINEV293";0;0;0;0;in;836123141243977732;1717499623202595168;NTB_Prov;https://twitter.com/NTB_Prov/status/1717499623202595168
Thu Oct 26 09:50:09 +0000 2023;1717478713896620272;"@KafosoMo 11. Austrian  12. Etihad Airways 13. KLM 14. THAI Airways  15. SWISS 16. Garuda Indonesia 17. Malaysia Airlines  18. Lufthansa  19. Hawaiian  20. ITA Airways";0;0;0;0;in;1013263715196497921;1717113744650551529;remuel004;https://twitter.com/remuel004/status/1717478713896620272
Thu Oct 26 09:46:38 +0000 2023;1717477830601461939;"Ngurus kartu atm hilang ke BCA, bener2 worth untuk dibilang 5-star service. Mulai dari petugas security di pintu masuk, petugas queue machine, sampai ke CS nya.   Vibesnya berasa lagi ditreat sama ground staff atau cabin crew Garuda Indonesia 😁🙏 https://t.co/XRvydkGvDm";0;0;0;1;in;1400329796588953601;1717477830601461939;mathspacesam;https://twitter.com/mathspacesam/status/1717477830601461939
Thu Oct 26 09:07:33 +0000 2023;1717467993800892728;"tegas bersihkan BUMN hingga bongkar kasus korupsi di   Asabri, Jiwasraya, Garuda Indonesia dan Waskita, Menteri BUMN Erick Thohir sukses pimpin BUMN selama 4 tahun terakhir  #4TahunKinerjaBUMN  @erickthohir https://t.co/l4JyCgzIlX";0;0;18;3;in;1427558185200619521;1717467993800892728;AishaFredellia;https://twitter.com/AishaFredellia/status/1717467993800892728
Thu Oct 26 09:01:40 +0000 2023;1717466514146955398;"Garuda Indonesia Travel Fair Targetkan Transaksi Hingga Rp 80 Miliar   https://t.co/toTVlIVAZt";0;0;0;0;in;124171593;1717466514146955398;tribunnews;https://twitter.com/tribunnews/status/1717466514146955398
Thu Oct 26 09:00:12 +0000 2023;1717466142749675570;"kasus korupsi besar di BUMN yg berhasil dibongkar menteri BUMN Erick Thohir ada di Asabri, Garuda Indonesia, Waskita dan Jiwasraya  #4TahunKinerjaBUMN @erickthohir https://t.co/90wxRGZ9yn";0;0;21;5;in;1429494983581597697;1717466142749675570;VanessaTiara5;https://twitter.com/VanessaTiara5/status/1717466142749675570
Thu Oct 26 08:58:46 +0000 2023;1717465784258306416;"Semua Dibongkar Erick Thohir  kasus korupsi yaitu ada Asabri, Jiwasraya, Garuda Indonesia, Waskita   #4TahunKinerjaBUMN @erickthohir https://t.co/eutuc0OS96";0;0;24;2;in;2942711628;1717465784258306416;lapak_berita;https://twitter.com/lapak_berita/status/1717465784258306416
Thu Oct 26 08:55:14 +0000 2023;1717464893325283565;"Kerja yang membanggakan Dibongkar Erick Thohir semua kasus korupsi yaitu ada Asabri, Jiwasraya, Garuda Indonesia, Waskita   #4TahunKinerjaBUMN @erickthohir https://t.co/oCytL2cFgm";0;0;20;1;in;1706878101219921920;1717464893325283565;beritaasekarang;https://twitter.com/beritaasekarang/status/1717464893325283565
Thu Oct 26 08:42:57 +0000 2023;1717461802433548320;"4 tahun pimpin BUMN, Menteri BUMN Erick Thohir tegas bersihkan BUMN hingga bongkar kasus korupsi di   Asabri, Jiwasraya, Garuda Indonesia dan Waskita  #4TahunKinerjaBUMN @erickthohir https://t.co/PB0XwIkKwV";0;0;18;2;in;1429501295522582532;1717461802433548320;AdellaChava;https://twitter.com/AdellaChava/status/1717461802433548320
Thu Oct 26 08:25:27 +0000 2023;1717457398850625857;"Hai Sobat Star, menjelang akhir pekan Layanan Paspor Kantor Imigrasi Tangerang hadir di Garuda Indonesia Travel Fair 2023 pada tanggal 27-29 Oktober 2023 di Ice BSD Hall 3 dan 3A.  Layanan Paspor diajukan secara online melalui aplikasi M-Paspor. https://t.co/jpvN9XUoPL";0;0;0;2;in;1138875769;1717457398850625857;kanim_tangerang;https://twitter.com/kanim_tangerang/status/1717457398850625857
Thu Oct 26 08:04:07 +0000 2023;1717452028660875356;"Hore, Garuda Indonesia Berikan Diskon Besar-Besaran Tiket Akhir Tahun https://t.co/4TVmn0l72r #TrenAsia";0;0;0;0;in;1675698038625673219;1717452028660875356;trenasiadotcom;https://twitter.com/trenasiadotcom/status/1717452028660875356
Thu Oct 26 08:00:01 +0000 2023;1717450999219048515;"Jelajahi Medan bersama Garuda Indonesia yang kini terbang lebih nyaman dengan jadwal penerbangan dari Jakarta efektif mulai tanggal 29 Oktober 2023  Pesan tiketnya segera melalui aplikasi FlyGaruda atau https://t.co/uhlNsEEHmM ✈️  #GarudaIndonesia #BecauseYouMatter https://t.co/pPZwChq2nJ";0;1;0;7;in;155418706;1717450999219048515;IndonesiaGaruda;https://twitter.com/IndonesiaGaruda/status/1717450999219048515
Thu Oct 26 07:25:32 +0000 2023;1717442321720164457;"Menteri BUMN Erick Thohir terus berkomitmen bersih-bersih BUMN dengan mengungkap kasus korupsi besar di Asabri, Jiwasraya Garuda Indonesia hingga Waskita @erickthohir  #4TahunKinerjaBUMN https://t.co/6Ppm6Sz6NQ";0;0;16;0;in;1712399615218401280;1717442321720164457;UpErickThohir;https://twitter.com/UpErickThohir/status/1717442321720164457
Thu Oct 26 07:23:45 +0000 2023;1717441873386901878;"Dibongkar Erick Thohir semua kasus korupsi yaitu ada Asabri, Jiwasraya, Garuda Indonesia, Waskita   #4TahunKinerjaBUMN @erickthohir https://t.co/ZYVHdBsv8e";0;0;25;1;in;1706891090312437760;1717441873386901878;fiad479199;https://twitter.com/fiad479199/status/1717441873386901878
Thu Oct 26 06:39:27 +0000 2023;1717430721877250279;"Hi Travellers!  The Biggest Travel Deal akan segera hadir lohh Dapatkan banyak penawaran menarik selama periode Garuda Indonesia Travel Fair supported by Bank Mandiri  Yuk, datang ke cabang Dwidaya PIM 2, North Skywalk Lt. 2 pada tanggal 27 - 29 October 2023 https://t.co/xOorwHUixl";0;0;0;0;in;360644589;1717430721877250279;PondokIndahMall;https://twitter.com/PondokIndahMall/status/1717430721877250279
Thu Oct 26 05:55:26 +0000 2023;1717419646335484196;"@garuda_cargo Hebat!! Maju trs Cargo Garuda Indonesia ✨✨";0;1;0;0;in;1414755136816115721;1716417904164626582;AmandaGisellaA;https://twitter.com/AmandaGisellaA/status/1717419646335484196
Thu Oct 26 05:23:50 +0000 2023;1717411693289242659;"Maskapai Garuda Indonesia bersama Bank Mandiri menggelar Garuda Indonesia Travel Fair (GATF) 2023 pada 27-29 Oktober 2023 mendatang secara serentak di tujuh kota besar di Indonesia yaitu Jakarta, Medan, Palembang, Surabaya, Denpasar, Makassar dan Jayapura. #vankmandiri https://t.co/tfMzCbJ7bH";0;0;36;5;in;1305172743432761345;1717411693289242659;Julia_BSCF;https://twitter.com/Julia_BSCF/status/1717411693289242659
Thu Oct 26 04:56:17 +0000 2023;1717404762558369962;"Wali Kota Danny Pomanto Hadiri Peluncuran Makassar Kota Makan Enak   Acara peluncuran Makassar Kota Makan Enak dihadiri Wali Kota Makassar Danny Pomanto, Kepala Dinas Pariwisata Kota Makassar, Muhammad Roem, bersama Tim Explore Makassar, dan General Manager Garuda Indonesia… https://t.co/Trd8WsU5Zm";0;1;5;19;in;153407983;1717404762558369962;PDI_Perjuangan;https://twitter.com/PDI_Perjuangan/status/1717404762558369962
Thu Oct 26 04:33:11 +0000 2023;1717398946006659430;"Pertamina, Garuda Indonesia, KAI, Hutama Karya, BNI.  Duh Gusti.";0;0;0;0;in;1653617424254787584;1717398946006659430;urhomepart2;https://twitter.com/urhomepart2/status/1717398946006659430
Thu Oct 26 04:00:13 +0000 2023;1717390650369307024;"Memasuki liburan akhir tahun, Garuda Indonesia menambah frekuensi penerbangan antara Denpasar dan Jakarta dengan beberapa negara dunia, yakni Tiongkok, Korea, Australia, dan Singapura.⁠ https://t.co/JqRMvPxJay https://t.co/dts6f3LnDv";0;0;1;0;in;1054546782;1717390650369307024;DestinAsianID;https://twitter.com/DestinAsianID/status/1717390650369307024
Thu Oct 26 03:29:48 +0000 2023;1717382994703655120;"Temukan dan dapatkan Tiket Pesawat - Citilink - Garuda Indonesia hanya Rp1.000.000 - Rp2.500.000 di Shopee sekarang juga! https://t.co/l3awhU4GqH #ShopeeID https://t.co/WPWzWYygmu";0;0;0;0;in;1686294082811998209;1717382994703655120;Remi064590;https://twitter.com/Remi064590/status/1717382994703655120
Thu Oct 26 03:23:57 +0000 2023;1717381523551539487;"@worksfess Pengen di pupuk Indonesia, bulog  sama garuda Indonesia 🙏🙏🙏🙏";0;0;0;0;in;1385281881105600513;1717182988277121303;N204233173;https://twitter.com/N204233173/status/1717381523551539487
Thu Oct 26 03:15:34 +0000 2023;1717379412935794855;"Temukan dan dapatkan promo akhir bulan  Tiket Pesawat Promo Garuda Indonesia hanya Rp8.182.000 di Shopee sekarang juga! https://t.co/zpfAe9cYqg #ShopeeID https://t.co/gNf3ettNML";0;0;0;0;in;1686294082811998209;1717379412935794855;Remi064590;https://twitter.com/Remi064590/status/1717379412935794855
Thu Oct 26 02:35:16 +0000 2023;1717369272559911112;"PT Trimegah Karya Pratama Tbk (UVCR) terus melakukan ekspansi bisnis dengan memperkuat kemitraan bersama PT Garuda Indonesia Tbk (GIAA). https://t.co/tsGzHJHzSN";0;0;0;1;in;238091066;1717369272559911112;InvestorID;https://twitter.com/InvestorID/status/1717369272559911112
Thu Oct 26 01:57:21 +0000 2023;1717359729733935132;"Garuda Indonesia dikenal sebagai perusahaan maskapai penerbangan yang sangat mengutamakan keselamatan dan kenyamanan. Keunggulan itu tak membuat maskapai dengan kode penerbangan GA itu tak merasa perlu melakukan strategi dalam menjaga customer retention. https://t.co/Lda1v6Pefb";0;0;0;0;in;79957943;1717359729733935132;the_marketeers;https://twitter.com/the_marketeers/status/1717359729733935132
Wed Oct 25 17:53:27 +0000 2023;1717237951678304586;"@konservatifffff Dapat kami informasikan untuk maskapai Garuda Indonesia penerbangan internasional berada di Terminal 3 Internasional Gate 1 island A1-A13 Bandara Soekarno Hatta. Tks -Natan";0;0;0;0;in;2254654273;1717206704839082311;contactap2;https://twitter.com/contactap2/status/1717237951678304586
Wed Oct 25 17:32:23 +0000 2023;1717232651617423424;"@worksfess garuda indonesia sm kai 🫶 tapi kepengenn bgt KAI YA ALLAH 😭😭😭😭";0;0;0;0;in;996608424086462464;1717182988277121303;jeykeysie;https://twitter.com/jeykeysie/status/1717232651617423424
Wed Oct 25 16:50:00 +0000 2023;1717221984587993130;"Garuda Indonesia Gelar Travel Fair, Jakarta-Singapura PP Rp2 Jutaan https://t.co/sRpBSJYidl";0;0;0;2;in;231355136;1717221984587993130;SINDOnews;https://twitter.com/SINDOnews/status/1717221984587993130
Wed Oct 25 15:30:03 +0000 2023;1717201864805298415;"@worksfess garuda indonesia, kai, pertamina, bni, btn";0;0;0;1;in;1486338140071956485;1717182988277121303;_ninetynine__;https://twitter.com/_ninetynine__/status/1717201864805298415
Wed Oct 25 15:27:34 +0000 2023;1717201240499855390;"@Katakinos @The_RedsIndo terus liverpool ke indonesia 2013 naik pesawat garuda indonesia karna sponsornya itu apa ??";0;1;0;0;in;389399334;1717153966117818391;SigitSasoghro;https://twitter.com/SigitSasoghro/status/1717201240499855390
Wed Oct 25 15:11:03 +0000 2023;1717197084410192049;"Bandara YIA dengan unit pesawat berbadan lebar milik maskapai Garuda Indonesia • Garuda Indonesia • A330-343 • Papa Kilo - Golf Papa Zulu  (Indra nur Alfian) https://t.co/sbJsBN7Mxv";3;4;5;95;in;1279804428724211712;1717197084410192049;merapi_uncover;https://twitter.com/merapi_uncover/status/1717197084410192049
Wed Oct 25 15:02:42 +0000 2023;1717194984586363174;"@worksfess garuda Indonesia ma pln";0;0;0;0;in;1355083639604699139;1717182988277121303;chogibear;https://twitter.com/chogibear/status/1717194984586363174
Wed Oct 25 14:57:10 +0000 2023;1717193590701801870;"Baca selengkapnya ⬇️⬇️⬇️ https://t.co/i7iZ31VYxC  #GarudaIndonesia #promosihargatiket #KotaJayapura #Papua #GATF";0;0;0;0;in;1511310105119059968;1717193590701801870;antara_papua;https://twitter.com/antara_papua/status/1717193590701801870
Wed Oct 25 14:40:00 +0000 2023;1717189269666857341;"@worksfess Telkom. Mins ID, garuda Indonesia, pertamina";0;0;0;0;in;1718483648;1717182988277121303;Itsyyya;https://twitter.com/Itsyyya/status/1717189269666857341
Wed Oct 25 14:25:27 +0000 2023;1717185606525329614;"Ayo Indonesia pasti bisa!!! Kita tunjukan di Piala Dunia U17 ini bahwa semangat Tim Garuda Indonesia memang the best-best-best!!!  Ga kerasa udah #15HariLagiPildunU17 Ga sabar pengen liat langsung Piala Dunia U17, mumpung ada di Indonesia hehe 🤗👍";0;0;0;0;in;4347396799;1717185606525329614;duaklerengijo;https://twitter.com/duaklerengijo/status/1717185606525329614
Wed Oct 25 14:24:23 +0000 2023;1717185341399159057;"@worksfess Pertamina, telkom, kai, garuda indonesia mau bgtt 😭";0;0;0;0;in;1091592009989599233;1717182988277121303;momypickmeup;https://twitter.com/momypickmeup/status/1717185341399159057
Wed Oct 25 14:15:34 +0000 2023;1717183120460681713;"Duh ga sabar nih liat para garuda indonesia main bola di Piala Dunia U17. Pasti keren deh #15HariLagiPildunU17";0;0;0;0;in;1669226144355450881;1717183120460681713;urraa1466659;https://twitter.com/urraa1466659/status/1717183120460681713
Wed Oct 25 14:01:12 +0000 2023;1717179507856359544;"Golkar Sebut Bahlil Jabat Wakil Ketua Tim Kampanye Prabowo-Gibran  https://t.co/6ZfVNJIYxn  #promedia #pojokbaca #socmedpreneur #rekayasa #politik #golkar #warga62 #netizen #fujian #kopi #cawapres #gibran #prabowo #garuda #indonesia #ganjarist #mahfudmd #bahlillahadalia #madura";0;0;0;0;in;1707807191313559552;1717179507856359544;NinaOktari34671;https://twitter.com/NinaOktari34671/status/1717179507856359544
Wed Oct 25 13:50:49 +0000 2023;1717176891873128537;"Semangat 45 Garuda Indonesia, semoga bisa menjadi kebanggan kita semua  #15HariLagiPildunU17 https://t.co/zdjwLP7URv";0;0;0;1;in;1710283487415353344;1717176891873128537;ddi_purn;https://twitter.com/ddi_purn/status/1717176891873128537
Wed Oct 25 13:48:48 +0000 2023;1717176385243127883;"Semangat 45 Garuda Indonesia, semoga bisa menjadi kebanggan kita semua #15HariLagiPildunU17 https://t.co/LLed7lnk1y";0;0;0;1;in;1710288689786470400;1717176385243127883;maile_nst;https://twitter.com/maile_nst/status/1717176385243127883
Wed Oct 25 13:46:36 +0000 2023;1717175833666998684;"Perkenalkan “Makassar Kota Makan Ena”, Dinas Pariwisata Bagikan Pisang Ijo ke Penumpang Garuda Indonesia https://t.co/IurMNdnQvl https://t.co/OcuBQbk2oo";0;0;0;0;in;1054241630801158144;1717175833666998684;wahanainfota;https://twitter.com/wahanainfota/status/1717175833666998684
Wed Oct 25 13:44:49 +0000 2023;1717175381558792625;"Duh ga sabar nih liat para garuda indonesia main bola di Piala Dunia U17. Pasti keren deh #15HariLagiPildunU17 https://t.co/caSjGt4wNn";0;0;0;1;in;1710298363126538240;1717175381558792625;diana_psp;https://twitter.com/diana_psp/status/1717175381558792625
Wed Oct 25 13:42:09 +0000 2023;1717174709757042821;"Duh ga sabar nih liat para garuda indonesia main bola di Piala Dunia U17. Pasti keren deh #15HariLagiPildunU17 https://t.co/sJ4EjCy8h1";0;0;0;1;in;1710297644080173056;1717174709757042821;jai_randi;https://twitter.com/jai_randi/status/1717174709757042821
Wed Oct 25 13:19:26 +0000 2023;1717168995777044965;"@nona_vonee Tampilkan prestasi terbaik mu Garuda Indonesia. #15HariLagiPildunU17";0;0;0;0;in;1701164954274177024;1717161943428137367;habibbulbul16;https://twitter.com/habibbulbul16/status/1717168995777044965
Wed Oct 25 13:18:09 +0000 2023;1717168673755120063;"@kudila_ Semangat semua yang bertanding, semoga kemenangan untuk Garuda Indonesia #15HariLagiPildunU17";0;0;0;0;in;1662329698200977408;1717161883864887732;biatdita;https://twitter.com/biatdita/status/1717168673755120063
Wed Oct 25 13:16:47 +0000 2023;1717168327066570856;"@lagi_mece Tinggal doa dan terus latihan semangat garuda indonesia kalian terbaik #15HariLagiPildunU17";0;0;0;0;in;1657724788608212992;1717161624094839111;fararanyaa;https://twitter.com/fararanyaa/status/1717168327066570856
Wed Oct 25 13:14:05 +0000 2023;1717167650139431076;"@lagi_mece Ayo semangat garuda indonesia bisa #15HariLagiPildunU17";0;0;0;0;in;1699966650882342912;1717161624094839111;arinarzoo;https://twitter.com/arinarzoo/status/1717167650139431076
Wed Oct 25 13:13:45 +0000 2023;1717167565510963633;"@CFebta #15HariLagiPildunU17 siap mendukung Garuda Indonesia";0;0;0;0;in;1921864873;1717161765543543169;Nadya_Gita15;https://twitter.com/Nadya_Gita15/status/1717167565510963633
Wed Oct 25 13:09:34 +0000 2023;1717166513734689067;"Tiket Pesawat Garuda Indonesia Banting Harga, Jakarta–Singapura PP Rp2 juta, Begini Cara Klaimnya: Melalui program promo Garuda Indonesia Travel Fair atau GATF 2023, maskapai penerbangan Garuda Indonesia kembali menggelar diskon spesial https://t.co/PgiwyirlCY";0;0;0;0;in;1434466604;1717166513734689067;ArdanNews;https://twitter.com/ArdanNews/status/1717166513734689067
Wed Oct 25 13:09:06 +0000 2023;1717166395623145513;"@nona_vonee ayooo semngat squad Garuda Indonesia ingin melihat kemampuan kalian yg luar biasa #15HariLagiPildunU17";0;0;0;0;in;1504516994250735616;1717161943428137367;nawangw260;https://twitter.com/nawangw260/status/1717166395623145513
Wed Oct 25 13:08:58 +0000 2023;1717166360239964641;"@lagi_mece wah bentar lagi nih, semangat buat garuda indonesia semoga sukses  #15HariLagiPildunU17";0;1;0;0;in;1695333359566938112;1717161624094839111;andrynact;https://twitter.com/andrynact/status/1717166360239964641
Wed Oct 25 13:07:50 +0000 2023;1717166073672507847;"@Arti_SebuahRasa pak erick emang terbaik si supportnya gk main main untuk garuda indonesia #15HariLagiPildunU17";0;0;0;0;in;1461550114154049540;1717161731930394833;woodyodii;https://twitter.com/woodyodii/status/1717166073672507847
Wed Oct 25 13:06:54 +0000 2023;1717165838921617632;"@Arti_SebuahRasa Sukses dipertandingannya garuda indonesia kasih semangat seoptimal mungkin  #15HariLagiPildunU17";0;0;0;0;in;1487915553570566144;1717161731930394833;benaaini;https://twitter.com/benaaini/status/1717165838921617632
Wed Oct 25 13:06:40 +0000 2023;1717165782390759527;"@lagi_mece Semangat terus untuk Garuda Indonesia #15HariLagiPildunU17";0;0;0;0;in;1630935421449560064;1717161624094839111;alfata_zaky;https://twitter.com/alfata_zaky/status/1717165782390759527
Wed Oct 25 13:06:35 +0000 2023;1717165761251487909;"@Arti_SebuahRasa #15HariLagiPildunU17 terus semangat tim garuda Indonesia 💪";0;0;0;0;in;1712042443640799232;1717161731930394833;flyingdag170286;https://twitter.com/flyingdag170286/status/1717165761251487909
Wed Oct 25 13:05:43 +0000 2023;1717165544997290260;"@lagi_mece Tinggal doa dan terus latihan semangat garuda indonesia kalin terbaik #15HariLagiPildunU17";0;0;0;0;in;1619000798771544066;1717161624094839111;devitaputii;https://twitter.com/devitaputii/status/1717165544997290260
Wed Oct 25 13:04:33 +0000 2023;1717165248208347481;"@CFebta #15HariLagiPildunU17 siap mendukung garuda indonesia";0;0;0;0;in;1622910352865501184;1717161765543543169;gekcila;https://twitter.com/gekcila/status/1717165248208347481
