created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Oct 17 00:12:20 +0000 2023;1714071811481038901;"Sabun Mandi atasi jerawat wajah dan jerawat punggung. https://t.co/n3Iwacg6t4  Selasa pagii Shinnharam mahasiswa uns na pd chanyeol jennie cawapres thanos jan ethes risih paman saldi isra sidoarjo citra body serum citilink projo";0;0;0;0;in;1688749124299186176;1714071811481038901;Yuk_CANTIK_Yuk;https://twitter.com/Yuk_CANTIK_Yuk/status/1714071811481038901
Tue Oct 17 00:14:56 +0000 2023;1714072467629826444;"@tanyarlfes Citilink";0;0;0;0;en;1241983114169049088;1713957628890726707;FelmineLeisl;https://twitter.com/FelmineLeisl/status/1714072467629826444
Tue Oct 17 00:10:11 +0000 2023;1714071269476270544;"pagiii selasa sarapan putri marino the unity citilink ROSÉ KARINA paman mojokerto jokowi golkar prank jennie isis cerai jan ethes MakinEnek saldi isra cawapres tidur mahasiswa uns";0;0;0;1;in;1057765927;1714071269476270544;aecpao;https://twitter.com/aecpao/status/1714071269476270544
Tue Oct 17 00:02:54 +0000 2023;1714069439249854933;"@tanyarlfes kalo gue sendiri kalo ga naik garuda paling citilink atau ga batik";0;0;0;0;in;1002952303580626945;1713957628890726707;jjhjaehyun_1997;https://twitter.com/jjhjaehyun_1997/status/1714069439249854933
Tue Oct 17 00:02:27 +0000 2023;1714069323038310625;"@tanyarlfes batik sm citilink sih nder, gue agak trauma sm lion pas terakhir dr bali 2013 itu turbulence terdahsyat selama gue terbang indonesia mnurut gua";0;1;0;0;in;1383661390192275466;1713957628890726707;bebekmencred;https://twitter.com/bebekmencred/status/1714069323038310625
Tue Oct 17 00:00:02 +0000 2023;1714068715677872620;"@tanyarlfes citilink der";0;0;0;0;en;1251568778049019909;1713957628890726707;sipalingmantep;https://twitter.com/sipalingmantep/status/1714068715677872620
Mon Oct 16 23:49:53 +0000 2023;1714066160537178605;"@tanyarlfes citilink";0;0;0;0;en;1301044559477051392;1713957628890726707;dhitoology;https://twitter.com/dhitoology/status/1714066160537178605
Mon Oct 16 23:48:45 +0000 2023;1714065877669159259;"-https://t.co/SNzjHAtF27  Selasa pagii Shinnharam mahasiswa uns na pd chanyeol jennie cawapres thanos jan ethes risih paman saldi isra sidoarjo citra body serum citilink projo https://t.co/C0jryX5V03";0;3;3;5;in;1569821813450108928;1714065877669159259;skayfantasy;https://twitter.com/skayfantasy/status/1714065877669159259
Mon Oct 16 23:14:29 +0000 2023;1714057251596480533;"Senin Thanos Teume Mahasiswa UNS berangkat ke Sidoarjo pake Citilink #PalestineGenocide #MakinEnek #FreePaleastine #StrongGirlNamSoonEp4 #GazaAttack https://t.co/NgG8HoyJzp";0;0;0;0;in;1701623403323838464;1714057251596480533;laba164522;https://twitter.com/laba164522/status/1714057251596480533
Mon Oct 16 23:17:07 +0000 2023;1714057916766949553;"@tanyarlfes Citilink";0;0;0;0;en;1048155140409020417;1713957628890726707;doked69;https://twitter.com/doked69/status/1714057916766949553
Mon Oct 16 23:16:17 +0000 2023;1714057705051021600;"@tanyarlfes Tergantung pilotnya tp sejauh ini paling nyaman garuda dan citilink";0;0;0;0;in;1373574965950246916;1713957628890726707;glousunset;https://twitter.com/glousunset/status/1714057705051021600
Mon Oct 16 23:23:22 +0000 2023;1714059487256973732;"Citilink #MakinEnek Senin Paman   Slot gacor                 https://t.co/ooqJ3n4IHX   #7WINBET #7WIN https://t.co/hSOWzpGxTP";0;0;0;0;en;1459926120602615812;1714059487256973732;maulina_riani;https://twitter.com/maulina_riani/status/1714059487256973732
Mon Oct 16 23:06:37 +0000 2023;1714055272207978673;"Electric Smart Dispenser  🔗 https://t.co/vDuZhKlgwg  Selasa pagii na pd #mingyu #shinharam paman jan ethes the unity #weareoneexo #jungkook_golden #xodiac_onlyfun jennie rose karina tidur teume aliando mojokerto sumuk citilink tidur tinggi arya prank shopee 11.11 big sale risih https://t.co/8fyLtalGpK";0;3;4;4;in;788358154744586240;1714055272207978673;perhiasxn;https://twitter.com/perhiasxn/status/1714055272207978673
Mon Oct 16 23:02:57 +0000 2023;1714054349700386867;"✨️Nyetok ciki, dpt 10pcs cuma 16k 🔗https://t.co/4DVzKxQYhZ  #. Selasa Shopee Cocoki NCT127 3rd Tour The Unity panas na PD Jennie Karina eric nam Sandara Aespa Jungkook pagi tinggi the link rose blackpink mingyu zayyan Jaehyun cawapres citilink aliando depok https://t.co/A3muMeVOWO";0;0;0;0;in;701979112001261569;1714054349700386867;joliesjoly;https://twitter.com/joliesjoly/status/1714054349700386867
Mon Oct 16 23:00:43 +0000 2023;1714053790914257098;"✨️TWS Bluetooth lagi 🔗https://t.co/RKbikrVXZp  #. Selasa Shopee Cocoki NCT127 3rd Tour The Unity panas na PD Jennie Karina eric nam Sandara Aespa Jungkook pagi tinggi the link rose blackpink mingyu zayyan Jaehyun cawapres citilink aliando depok https://t.co/9bbwzeMy35";0;0;0;0;in;701979112001261569;1714053790914257098;joliesjoly;https://twitter.com/joliesjoly/status/1714053790914257098
Mon Oct 16 22:58:53 +0000 2023;1714053325644243040;"✨️Latiao, Snack China 🔗https://t.co/DGxsMC63Wt  #. Selasa Shopee Cocoki NCT127 3rd Tour The Unity panas na PD Jennie Karina eric nam Sandara Aespa Jungkook pagi tinggi the link rose blackpink mingyu zayyan Jaehyun cawapres citilink aliando depok https://t.co/xipNdXCF85";0;0;0;0;in;701979112001261569;1714053325644243040;joliesjoly;https://twitter.com/joliesjoly/status/1714053325644243040
Mon Oct 16 22:56:59 +0000 2023;1714052848949043379;"✨️TWS Bluetooth Lenovo 🔗https://t.co/wc0eG2Eur7  #. Selasa Shopee Cocoki NCT127 3rd Tour The Unity panas na PD Jennie Karina eric nam Sandara Aespa Jungkook pagi tinggi the link rose blackpink mingyu zayyan Jaehyun cawapres citilink aliando depok https://t.co/adkLJzHBab";0;0;0;0;in;701979112001261569;1714052848949043379;joliesjoly;https://twitter.com/joliesjoly/status/1714052848949043379
Mon Oct 16 22:53:03 +0000 2023;1714051859412091087;"Info tempat GACOR SLOT disini tempatnya cosmictoto pasti gacor pasti cuan aman dan amanah, terbaik untuk semua link daftar di profile GACOR KANG LINK DAFTAR : https://t.co/2mqR2KE6eK #slotgacor #slotgacorhariini #cosmictoto #Citilink #toptrendingtwitter #hatsunemiku #eventpromo https://t.co/69SWT1NEcf";0;0;0;0;in;1642338244871454720;1714051859412091087;RithhZo18562;https://twitter.com/RithhZo18562/status/1714051859412091087
Mon Oct 16 22:46:22 +0000 2023;1714050178095968705;"Dlm keadaan konflik atau peperangan, petugas kemanusiaan itu tdk boleh disakiti apalagi dibunuh. Tp tdk begitu dg gerombolan KSTP. Mereka justru meneror bahkan membunuh guru dan petugas kesehatan di papua. KSTP memang  melanggar HAM  #BasmiKSTPerusakPapua Saldi Isra Citilink ISIS https://t.co/kR0a81l1Uo";2;5;16;18;in;2580861451;1714050178095968705;bamantara00;https://twitter.com/bamantara00/status/1714050178095968705
Mon Oct 16 22:40:58 +0000 2023;1714048816641712142;"Malunya sampe sini 😭  Sumuk Citilink Cawapres mahasiswa UNS Saldi isya Jokowi Sidoarjo Mojokerto https://t.co/Af7MaZiOf0";5;8;28;188;in;1692519654168940544;1714048816641712142;IyaDimaapinnn;https://twitter.com/IyaDimaapinnn/status/1714048816641712142
Mon Oct 16 22:18:06 +0000 2023;1714043062748631145;"@tanyarlfes citilink nder";0;0;0;0;en;1513125208239923206;1713957628890726707;hannyshyyy;https://twitter.com/hannyshyyy/status/1714043062748631145
Mon Oct 16 22:15:32 +0000 2023;1714042417736024527;"Na pd chanyeol jan ethes makinenek senin cawapres  weareoneexo citra body serum Citilink mahasiswa uns paman hoshi teume jungkook_golden sidoarjo pagiii thanos minhyu #twinklingwatermelonep7  https://t.co/uowXAnD7SV https://t.co/KVMlf15wSo";0;9;9;14;in;893623587709493248;1714042417736024527;scuruy;https://twitter.com/scuruy/status/1714042417736024527
Mon Oct 16 22:14:21 +0000 2023;1714042120296939722;"Na pd chanyeol jan ethes makinenek senin cawapres  weareoneexo citra body serum Citilink mahasiswa uns paman hoshi teume mingyu jungkook_golden sidoarjo pagiii prank  #twinklingwatermelonep7  Update Iphone   https://t.co/Yyi3ClQeAb https://t.co/mO63H1awzH";0;10;9;11;in;893191157399801856;1714042120296939722;dlenies;https://twitter.com/dlenies/status/1714042120296939722
Mon Oct 16 22:12:31 +0000 2023;1714041658298486933;"Na pd chanyeol jan ethes makinenek senin cawapres  weareoneexo citra body serum Citilink mahasiswa uns paman hoshi teume mingyu jungkook_golden sidoarjo pagiii prank  #twinklingwatermelonep7  https://t.co/rkQ8rXaCng https://t.co/thMByksoap";0;11;9;11;in;4389747520;1714041658298486933;mailezyru151;https://twitter.com/mailezyru151/status/1714041658298486933
Mon Oct 16 22:11:27 +0000 2023;1714041391570190430;"Na pd chanyeol jan ethes makinenek senin cawapres  weareoneexo citra body serum Citilink mahasiswa uns paman hoshi teume mingyu jungkook_golden sidoarjo pagiii prank  #twinklingwatermelonep7  Macbook Mac Air  https://t.co/aIAm2l71wK https://t.co/JGxOkig0Cq";0;11;9;12;in;779731848301719552;1714041391570190430;52O93;https://twitter.com/52O93/status/1714041391570190430
Mon Oct 16 22:10:46 +0000 2023;1714041216739025343;"INFO SLOT GACOR HARI INI || PRAGMATIC PLAY || SWEET  BONANZA GACOR HARI INI ||   📌 LINK GACOR https://t.co/uryXN63GW9  Mahasiswa UNS Tidur Malam Kebangun Subuh Putusan MK Prank Sidoarjo Saldi Isra Teume Senin Betah Mahkamah Keluarga Depok Citilink Marshmello https://t.co/V1p52hTze9";0;1;8;9;in;2780619900;1714041216739025343;BeautyWithSpite;https://twitter.com/BeautyWithSpite/status/1714041216739025343
Mon Oct 16 22:04:47 +0000 2023;1714039711373963308;"Kucing keberuntungan menantimu https://t.co/hhfflKEl0e🥰🥰  Mahasiswa UNS Jan Ethes Saldi Isra Cawapres Sidoarjo Citra Body Serum Na PD Citilink Paman #MakinEnek #ZeeNuNewInEurope TRIPLE J Projo Prank PDIP #VestiaZeta3D Senin Hakim MK Marshmello Teume Kepala Daerah https://t.co/XOd0Buas4V";0;0;0;0;in;1700295003501936640;1714039711373963308;AdindaClariza;https://twitter.com/AdindaClariza/status/1714039711373963308
Mon Oct 16 21:48:41 +0000 2023;1714035661576294909;"Masih percaya sama citilink sama garuda. Jadi klo ada budget ya garuda, klo lagi pengen hemat yaa citilink 😄 Langsung pesan di website citilink aja makin murah 🫣";0;0;0;1;in;1547104371707547648;1714035661576294909;tywardani31;https://twitter.com/tywardani31/status/1714035661576294909
Mon Oct 16 21:58:17 +0000 2023;1714038076115448120;"Slot Gacor Hari Ini Starlight Princess Maxwin Modalan Receh Bisa Wd Jutaan  📌 LINK GACOR https://t.co/27ydS8oatY  Mahasiswa UNS Tidur Malam Kebangun Subuh Putusan MK Prank Sidoarjo Saldi Isra Teume Senin Betah Mahkamah Keluarga Depok Citilink Marshmello https://t.co/oFSj0tfQc1";0;0;10;11;in;2534673962;1714038076115448120;Helloyulii;https://twitter.com/Helloyulii/status/1714038076115448120
Mon Oct 16 21:53:52 +0000 2023;1714036967300800550;"Slot Gacor Hari Ini Kakek Menunjukan Ke Gacorannya Di Selasa Pagi Ini Maxwin Pragmatic Play 🥰 📌 LINK GACOR https://t.co/CSWuOQutIs  Mahasiswa UNS Tidur Malam Kebangun Subuh Putusan MK Prank Sidoarjo Saldi Isra Teume Senin Betah Mahkamah Keluarga Depok Citilink Marshmello https://t.co/OXxeHzt5ko";0;0;7;8;in;2899367062;1714036967300800550;Ioana13Malik;https://twitter.com/Ioana13Malik/status/1714036967300800550
Mon Oct 16 22:02:42 +0000 2023;1714039187991921146;"INFO SLOT GACOR HARI INI || PRAGMATIC PLAY || SWEET  BONANZA GACOR HARI INI ||  📌 LINK GACOR https://t.co/UkGPSnRxzv  Mahasiswa UNS Tidur Malam Kebangun Subuh Putusan MK Prank Sidoarjo Saldi Isra Teume Senin Betah Mahkamah Keluarga Depok Citilink Marshmello https://t.co/ktrtdtLxGX";0;1;11;12;in;2755008176;1714039187991921146;sabiniMICKOI;https://twitter.com/sabiniMICKOI/status/1714039187991921146
Mon Oct 16 21:44:58 +0000 2023;1714034724191314043;"@tanyarlfes Citilink? Anaknya garuda.";0;0;0;0;in;997023621477425157;1713957628890726707;banyakvikiran;https://twitter.com/banyakvikiran/status/1714034724191314043
Mon Oct 16 21:19:39 +0000 2023;1714028355199401992;"Situs gacor hari ini ❄️          link daftar : https://t.co/kFxdzeSjug    #MakinEnek #KARINA #KamiMuak Mahasiswa UNS Tidur Thanos Sidoarjo Paman PDIP Risih Citilink Gibran Kepala Daerah Prank Saldi Isra Shopee 11.11 Big Sale Hakim MK Proji Dewasa Berpesta Demokrasi Anwar Usman. https://t.co/Qy2i8bHQr4";0;0;0;0;in;1706928992270553088;1714028355199401992;JESIKAHUAN55935;https://twitter.com/JESIKAHUAN55935/status/1714028355199401992
Mon Oct 16 20:15:50 +0000 2023;1714012296543096980;"@tanyarlfes Citilink sm batik";0;0;0;0;in;1182145905647968256;1713957628890726707;miegoureng;https://twitter.com/miegoureng/status/1714012296543096980
Mon Oct 16 19:53:15 +0000 2023;1714006611747037451;"Mood banget jogetnya  . . . Tags Hakim MK Kepala Daerah Citilink NEW ERA OF WAYV Buset Thanos Mahkamah Keluarga Teume Projo Saldi Isra Citra Body Serum Cawapres PDIP Senin Risih Prank Sidoaro Jan Ethes Mahasiswa UNS #MakinEnek #KamiMuak  #VestiaZeta3D  #ArusPerubahanAMIN https://t.co/a8PGF2NLdR";0;1;1;19;in;1685278524998025217;1714006611747037451;MemeRecehh;https://twitter.com/MemeRecehh/status/1714006611747037451
Mon Oct 16 18:55:33 +0000 2023;1713992091683176662;"Kesepian dikost ayang😁  https://t.co/pRARRn3Eby  https://t.co/nbzlK3vMCB  https://t.co/MUe9WXbxKk  https://t.co/krm5sqdtyG  https://t.co/K0q5zLMOfA  #GGMU #MUFC #ANIME #ONLYFUN #DOODFUN Netlfix Manga Sosmed Malam Pagiii Sport Hamas #GazaAttack #MakinEnek Senin Cawapres Citilink";0;0;0;2;in;1686245134659452928;1713991694214164751;Mutiaradindak;https://twitter.com/Mutiaradindak/status/1713992091683176662
Mon Oct 16 18:55:26 +0000 2023;1713992061412884679;"Kesepian dikost ayang😁  https://t.co/pRARRn3Eby  https://t.co/nbzlK3vMCB  https://t.co/MUe9WXbxKk  https://t.co/krm5sqdtyG  https://t.co/K0q5zLMOfA  #GGMU #MUFC #ANIME #ONLYFUN #DOODFUN Netlfix Manga Sosmed Malam Pagiii Sport Hamas #GazaAttack #MakinEnek Senin Cawapres Citilink";0;0;1;2;in;1686245134659452928;1713991657547546929;Mutiaradindak;https://twitter.com/Mutiaradindak/status/1713992061412884679
Mon Oct 16 18:55:21 +0000 2023;1713992038566510812;"Kesepian dikost ayang😁  https://t.co/pRARRn3Eby  https://t.co/nbzlK3vMCB  https://t.co/MUe9WXbxKk  https://t.co/krm5sqdtyG  https://t.co/K0q5zLMOfA  #GGMU #MUFC #ANIME #ONLYFUN #DOODFUN Netlfix Manga Sosmed Malam Pagiii Sport Hamas #GazaAttack #MakinEnek Senin Cawapres Citilink";0;0;0;3;in;1686245134659452928;1713991584206012601;Mutiaradindak;https://twitter.com/Mutiaradindak/status/1713992038566510812
Mon Oct 16 18:53:58 +0000 2023;1713991694214164751;"⭐️ FILM JAV SUB INDO ⭐️ 💦 BOSKU YANG BAIK HATI 💦  Nonton Free: ▶️ https://t.co/JnAWpFI63z  ⬇️ https://t.co/JnAWpFI63z  #GGMU #MUFC #ANIME #ONLYFUN #DOODFUN Netlfix Manga Sosmed Malam Pagiii Sport Hamas #GazaAttack #MakinEnek Senin Cawapres Citilink https://t.co/WhaOmdfPpj";0;1;8;8;in;1686245134659452928;1713991694214164751;Mutiaradindak;https://twitter.com/Mutiaradindak/status/1713991694214164751
Mon Oct 16 18:53:50 +0000 2023;1713991657547546929;"⭐️ FILM JAV SUB INDO ⭐️ 💦 MERAWAT MERTUA 💦  Nonton : ▶️ https://t.co/KfRka9DQe8 ▶️ https://t.co/tVEiuvJgVJ  ⬇️ https://t.co/AsEtfoBJfs  #GGMU #MUFC #ANIME #ONLYFUN #DOODFUN Netlfix Manga Sosmed Malam Pagiii Sport Hamas #GazaAttack #MakinEnek Senin Cawapres Citilink https://t.co/fndcbhW2qa";0;1;8;10;in;1686245134659452928;1713991657547546929;Mutiaradindak;https://twitter.com/Mutiaradindak/status/1713991657547546929
Mon Oct 16 18:37:22 +0000 2023;1713987514548273174;"@tanyarlfes citilink";0;0;0;0;en;1292436458343559172;1713957628890726707;xxtshrt;https://twitter.com/xxtshrt/status/1713987514548273174
Mon Oct 16 18:52:40 +0000 2023;1713991364743151716;"main dokter-dokteran juga boleh di https://t.co/hhfflKEl0e  Jan Ethes Cawapres Sidoarjo #MakinEnek Saldi Isra Prank #IsraelGazaWar PDIP Senin Citilink NEW ERA OF WAYV Gibran THE UNITY Teume #VestiaZeta3D #ArusPerubahanAMIN Hakim MK #Ashelpm Projo https://t.co/eHvjH67DyX";0;0;0;0;in;1700295003501936640;1713991364743151716;AdindaClariza;https://twitter.com/AdindaClariza/status/1713991364743151716
Mon Oct 16 18:53:32 +0000 2023;1713991584206012601;"⭐️ FILM JAV SUB INDO ⭐️ 💦 Tiga Hari Bersama Ayah 💦  Nonton Free: ▶️ https://t.co/uzmAd2ZEl4  ▶️ https://t.co/kYvuQmZZ3N  #GGMU #MUFC #ANIME #ONLYFUN #DOODFUN Netlfix Manga Sosmed Malam Pagiii Sport Hamas #GazaAttack #MakinEnek Senin Cawapres Citilink https://t.co/f9m72Rw1rE";0;1;13;20;in;1686245134659452928;1713991584206012601;Mutiaradindak;https://twitter.com/Mutiaradindak/status/1713991584206012601
Mon Oct 16 18:20:49 +0000 2023;1713983348291551242;"how about citilink? menurut gw pesawat paling nyaman, harga terjangkau (meskipun ada yang lebih murah) yaa ini sih..";0;0;0;0;in;1131207105048862721;1713983348291551242;peopleenamduaa;https://twitter.com/peopleenamduaa/status/1713983348291551242
Mon Oct 16 18:13:17 +0000 2023;1713981454961787235;"@tanyarlfes Citilink oke nder , cuma pas balik dari bali delaynya gila bgt";0;0;0;0;in;824959850601865217;1713957628890726707;Daedoyie;https://twitter.com/Daedoyie/status/1713981454961787235
Mon Oct 16 18:02:00 +0000 2023;1713978615740940364;"@tanyarlfes citilink nder";0;0;0;0;en;1199990377098252288;1713957628890726707;tataaoc;https://twitter.com/tataaoc/status/1713978615740940364
Mon Oct 16 17:44:36 +0000 2023;1713974233649562049;"@tanyarlfes It’s all about mindset si… garuda/citilink/loreng air tu kek percaya bgt anjir sm pilotnya woy. Gue serahkan seluruh nyawa ini kpdmu gapapa.. jd kalo goyang, paniknya santai. Amaaan. Beda kalo lion/sriwijaya… kaya goyang dikit, inget dosa, jadi panik hebat 😭";0;1;0;0;in;908526293431361536;1713957628890726707;dazzlingtrash;https://twitter.com/dazzlingtrash/status/1713974233649562049
Mon Oct 16 17:43:02 +0000 2023;1713973839389180374;"@tanyarlfes kalo minim guncangan jujur gak ada, karena ya turbulence tuh gara gara awan atau cuaca jelek. tapi overall kalo pas landing yg mulus (walau tergantung pilot) of course garuda, batik, air asia, citilink, pelita air, transnusa";0;0;0;0;in;2568177642;1713957628890726707;jenoissm;https://twitter.com/jenoissm/status/1713973839389180374
Mon Oct 16 17:42:18 +0000 2023;1713973654713733446;"@tanyarlfes Untuk low budget, aku udah naik Citilink, Lion, Air asia. Sementara Citilink tetep paling enak. Kedua di Air Asia";0;0;0;0;in;1270690521896251392;1713957628890726707;Rohmad126_;https://twitter.com/Rohmad126_/status/1713973654713733446
Mon Oct 16 17:41:34 +0000 2023;1713973471989121242;"@tanyarlfes batik atau citilink, intinya mah jngn lion aja, based on my experience lion landingnya grudakan banget, gatau ya mungkin landing smooth atau ga nya tergantung pilot, trus panas banget keknya acnya dimatiin deh sblm take off";0;0;0;1;in;1170018055298011137;1713957628890726707;pearlyrain_;https://twitter.com/pearlyrain_/status/1713973471989121242
Mon Oct 16 17:41:21 +0000 2023;1713973418075537793;"Citilink. Smooth banget landingnya...";0;0;0;0;in;1603568702779461632;1713973418075537793;krupukbasi_23;https://twitter.com/krupukbasi_23/status/1713973418075537793
Mon Oct 16 17:40:27 +0000 2023;1713973189028757749;"@tanyarlfes Batik, citilink sama pelita";0;0;0;0;in;1241791518056341510;1713957628890726707;larasatiiiie;https://twitter.com/larasatiiiie/status/1713973189028757749
Mon Oct 16 17:37:03 +0000 2023;1713972336179954056;"@tanyarlfes Batik atau citilink";0;0;0;0;in;1643737546000842752;1713957628890726707;baorm;https://twitter.com/baorm/status/1713972336179954056
Mon Oct 16 17:34:48 +0000 2023;1713971769764397293;"tapi, jujur kayak gitu emang tergantung maskapai kah? atau emang karena ya jalurnya aja? jujur aku juga kurang paham. aku pake dua maskapai berbeda waktu itu, dan nyamannya di citilink sih";0;0;0;0;in;1673593037690384386;1713971416847270398;astherlilac;https://twitter.com/astherlilac/status/1713971769764397293
Mon Oct 16 17:33:36 +0000 2023;1713971467011145854;"@tanyarlfes Citilink sama Batik nder";0;0;0;0;in;2183824262;1713957628890726707;galyunerd;https://twitter.com/galyunerd/status/1713971467011145854
Mon Oct 16 17:33:26 +0000 2023;1713971425072300460;"@tanyarlfes Landing paling enak selain pesawat2 mahal macam Garuda, adalah citilink. Gak ngerti kenapa. Ama Batik aja masih halus Citilink.";0;2;0;0;in;203961973;1713957628890726707;d_agarita;https://twitter.com/d_agarita/status/1713971425072300460
Mon Oct 16 17:33:24 +0000 2023;1713971416847270398;"citilink";0;1;0;0;en;1673593037690384386;1713971416847270398;astherlilac;https://twitter.com/astherlilac/status/1713971416847270398
Mon Oct 16 17:28:47 +0000 2023;1713970253632553008;"@tanyarlfes citilink si";0;0;0;0;in;1686434195542032384;1713957628890726707;jinsuuu_chan;https://twitter.com/jinsuuu_chan/status/1713970253632553008
Mon Oct 16 17:28:06 +0000 2023;1713970083545104432;"@tanyarlfes Batik sama citilink";0;0;0;0;in;1665403513776771079;1713957628890726707;DrSomantrixyz;https://twitter.com/DrSomantrixyz/status/1713970083545104432
Mon Oct 16 17:25:30 +0000 2023;1713969430336815385;"@tanyarlfes first time naik pesawat ke bali pake pelita air, trs coba batik air, super air jet, dan citilink menurut aku paling kane😭👍, bismillah nnt cobain garuda";0;0;0;0;in;1134709642750074880;1713957628890726707;kinanttan;https://twitter.com/kinanttan/status/1713969430336815385
Mon Oct 16 17:24:39 +0000 2023;1713969212849570244;"@tanyarlfes Citilink, batik air.";0;0;0;0;in;1010220175247855616;1713957628890726707;ninaninuninani9;https://twitter.com/ninaninuninani9/status/1713969212849570244
Mon Oct 16 17:23:15 +0000 2023;1713968864458096779;"@tanyarlfes Citilink enak jg nderr, anak garuda kan dia?";0;0;0;0;in;1479482961359560705;1713957628890726707;xpvisizor;https://twitter.com/xpvisizor/status/1713968864458096779
Mon Oct 16 17:22:55 +0000 2023;1713968778323870042;"@tanyarlfes Adeknya Garuda, si Citilink";0;0;0;0;in;148580903;1713957628890726707;natasyanath_;https://twitter.com/natasyanath_/status/1713968778323870042
Mon Oct 16 17:21:53 +0000 2023;1713968520583843942;"@tanyarlfes Citilink sih";0;0;0;0;in;1455547780865216520;1713957628890726707;ImCandyice;https://twitter.com/ImCandyice/status/1713968520583843942
Mon Oct 16 17:21:43 +0000 2023;1713968478070423797;"@tanyarlfes Batik, Citilink, AA. Tp kalo pesawat cilik mh tetep gampang goyang. Kalo takut yg penting doa trs tidur mpe nyampe, nder🤝🏽";0;0;0;0;in;479506020;1713957628890726707;ldyftri4;https://twitter.com/ldyftri4/status/1713968478070423797
Mon Oct 16 17:20:49 +0000 2023;1713968250545983925;"@tanyarlfes citilink okkk bangett";0;0;0;0;en;1234128014310400001;1713957628890726707;geyeolgeyeol;https://twitter.com/geyeolgeyeol/status/1713968250545983925
Mon Oct 16 17:20:15 +0000 2023;1713968108837454308;"@tanyarlfes Domestik always suka Garuda Citilink Pelita Air kalau Inter sebagai refrensi aja bisa coba Singapore airlines, emirates qatar sama etihad 🥹💖";0;0;0;0;in;1209513431318974466;1713957628890726707;yoursecretmess1;https://twitter.com/yoursecretmess1/status/1713968108837454308
Mon Oct 16 17:19:53 +0000 2023;1713968016529211619;"@tanyarlfes Citilink! JANGAN NAIK SINGA YA PUSING SAYA SAMA MASKAPAI ITU 🙃🙃🙃";0;0;0;0;in;1072432748185309185;1713957628890726707;theblackcatss;https://twitter.com/theblackcatss/status/1713968016529211619
Mon Oct 16 17:18:51 +0000 2023;1713967755991630151;"@tanyarlfes apa aja selain citilink bjir";0;0;0;0;in;1366590301104529409;1713957628890726707;local_hearts;https://twitter.com/local_hearts/status/1713967755991630151
Mon Oct 16 17:18:22 +0000 2023;1713967632054182309;"@tanyarlfes Sepengelamanku naik pesawat berbagai maskapai, yang paling enak tuh naik garuda sama citilink";0;0;0;0;in;1351844293078515714;1713957628890726707;hanzllemin;https://twitter.com/hanzllemin/status/1713967632054182309
Mon Oct 16 17:15:31 +0000 2023;1713966915537043560;"@tanyarlfes citilink, batik de best sih";0;0;0;0;in;3007283059;1713957628890726707;kurmasalak;https://twitter.com/kurmasalak/status/1713966915537043560
Mon Oct 16 17:14:34 +0000 2023;1713966675387924690;"@tanyarlfes Citilink sihh luas dan ga panas";0;0;0;0;in;1466572208914919424;1713957628890726707;Onyourmark_hrt;https://twitter.com/Onyourmark_hrt/status/1713966675387924690
